8.58022, 8.16547
2.17346, 1.40386
9.52797, 7.10565
2.38664, 2.9471
3.16825, 9.03476
4.58365, 7.40074
7.81245, 0.718807
3.06131, 5.84283
5.23775, 3.81888
6.96415, 4.96741

3.91456, 6.75156
9.29979, 3.55007
2.16492, 7.20136
0.0551088, 2.09764
8.30319, 9.37726
7.38341, 3.08947
6.12197, 0.796838
6.77828, 6.70715
4.05305, 3.88813
1.34999, 3.39717
8.55829, 8.09347
2.13366, 1.36215
9.54764, 7.05504
2.40875, 2.89234
3.17529, 8.97482
4.56055, 7.41693
7.851, 0.782374
3.112, 5.8062
5.17099, 3.82291
7.00445, 5.00753

3.85193, 6.74803
9.27165, 3.49608
2.20011, 7.1495
0.0952372, 2.14494
8.34041, 9.4104
7.436, 3.06103
6.18024, 0.816205
6.75412, 6.65204
4.05313, 3.9484
1.41007, 3.4227
8.53658, 8.02188
2.09388, 1.32085
9.5669, 7.00486
2.4302, 2.83758
3.18234, 8.91477
4.56049, 7.45699
7.88953, 0.845483
3.16322, 5.77046
5.10448, 3.82692
7.04472, 5.04775

3.781, 6.73624
9.24362, 3.44178
2.23569, 7.09746
0.135322, 2.19261
8.37758, 9.44331
7.48867, 3.03264
6.23874, 0.835581
6.73002, 6.59668
4.05013, 4.00907
1.47068, 3.44773
8.51515, 7.95054
2.05414, 1.27996
9.58575, 6.95509
2.45096, 2.78287
3.18941, 8.8546
4.56795, 7.50472
7.92799, 0.908187
3.21487, 5.73555
5.04098, 3.83057
7.08494, 5.08816

3.70867, 6.72333
9.2157, 3.38711
2.27179, 7.04522
0.175312, 2.24068
8.41467, 9.47615
7.54147, 3.00429
6.29747, 0.854971
6.706, 6.54098
4.03866, 4.07137
1.53185, 3.47219
8.49403, 7.87928
2.01444, 1.23948
9.60422, 6.90569
2.47101, 2.72829
3.19652, 8.79426
4.57616, 7.5533
7.96636, 0.970542
3.26667, 5.70116
4.98585, 3.83264
7.12506, 5.12887

3.63647, 6.71131
9.1879, 3.33204
2.30858, 6.99275
0.215146, 2.28917
8.45166, 9.50902
7.59446, 2.97596
6.35647, 0.874384
6.68215, 6.48482
4.01342, 4.13727
1.59361, 3.496
8.47325, 7.80799
1.9748, 1.1994
9.6223, 6.85663
2.49028, 2.67393
3.20369, 8.73374
4.58369, 7.60138
8.0046, 1.0326
3.31834, 5.66662
4.94438, 3.83124
7.16504, 5.17002

3.56439, 6.70095
9.16021, 3.27653
2.34632, 6.94001
0.254761, 2.33809
8.48855, 9.54199
7.64773, 2.94763
6.41574, 0.893829
6.65854, 6.42806
3.97529, 4.20748
1.65596, 3.51908
8.45281, 7.73658
1.93524, 1.15971
9.64002, 6.80787
2.50877, 2.61989
3.21095, 8.67299
4.59044, 7.64892
8.04268, 1.09441
3.36974, 5.63121
4.91565, 3.82573
7.20479, 5.21176

3.49213, 6.69232
9.13258, 3.22055
2.38513, 6.88699
0.294099, 2.38744
8.52535, 9.57511
7.70139, 2.91929
6.4753, 0.913316
6.63528, 6.37058
3.93011, 4.28073
1.71887, 3.54137
8.43269, 7.66502
1.89575, 1.1204
9.65739, 6.7594
2.52648, 2.56625
3.21834, 8.61198
4.59652, 7.69608
8.08058, 1.15602
3.42097, 5.59459
4.89375, 3.81753
7.24422, 5.25422

3.42076, 6.68462
9.10491, 3.1641
2.42368, 6.83394
0.333109, 2.43718
8.56205, 9.6084
7.75559, 2.89091
6.53518, 0.932856
6.61249, 6.31232
3.88258, 4.35554
1.78231, 3.56285
8.41289, 7.59327
1.85636, 1.08146
9.67441, 6.71117
2.54345, 2.51305
3.22592, 8.55066
4.60201, 7.74302
8.11825, 1.21751
3.47224, 5.55694
4.87391, 3.8084
7.28321, 5.29748

3.36013, 6.67565
9.07703, 3.10716
2.45196, 6.78226
0.371762, 2.48726
8.59866, 9.64186
7.81054, 2.86247
6.59539, 0.952463
6.59021, 6.25333
3.83477, 4.43111
1.8462, 3.58352
8.39338, 7.52133
1.81706, 1.04287
9.69111, 6.66317
2.55973, 2.4603
3.23373, 8.48897
4.60696, 7.78986
8.15568, 1.27896
3.52363, 5.51875
4.85398, 3.79933
7.32171, 5.34149

3.34113, 6.66166
9.04878, 3.04975
2.43911, 6.73513
0.410046, 2.53762
8.6352, 9.6755
7.86642, 2.8339
6.65594, 0.972151
6.56836, 6.19384
3.78769, 4.50579
1.91048, 3.60343
8.37414, 7.44919
1.77787, 1.00461
9.7075, 6.61537
2.57541, 2.408
3.24186, 8.42686
4.61136, 7.83669
8.19283, 1.34048
3.5747, 5.48183
4.83332, 3.79075
7.35981, 5.38602

3.36886, 6.64311
9.0202, 2.99192
2.38005, 6.69189
0.447977, 2.58819
8.67166, 9.7093
7.92318, 2.80504
6.71687, 0.991936
6.54664, 6.13426
3.74378, 4.56709
1.97508, 3.62264
8.35517, 7.37685
1.73878, 0.966667
9.7236, 6.56775
2.59055, 2.35612
3.25039, 8.3643
4.61516, 7.88355
8.22967, 1.40224
3.62301, 5.45877
4.81184, 3.78272
7.39784, 5.43069

3.41117, 6.62311
8.99259, 2.9339
2.3069, 6.64945
0.485591, 2.63891
8.70806, 9.74327
7.97949, 2.77549
6.77818, 1.01183
6.52457, 6.07499
3.70672, 4.57769
2.03993, 3.64123
8.33643, 7.30431
1.69981, 0.929015
9.73941, 6.5203
2.60524, 2.30461
3.25942, 8.30125
4.6183, 7.93045
8.26616, 1.46446
3.66478, 5.48689
4.78964, 3.77525
7.43627, 5.4751

3.45488, 6.60287
8.97199, 2.87657
2.23273, 6.60703
0.522936, 2.68973
8.74439, 9.77739
8.02923, 2.7441
6.83991, 1.03187
6.50175, 6.01624
3.6729, 4.54294
2.10501, 3.65929
8.3179, 7.23156
1.66095, 0.891633
9.75495, 6.47299
2.61953, 2.25341
3.26904, 8.23772
4.6207, 7.97737
8.30231, 1.52746
3.70365, 5.56042
4.76674, 3.76829
7.4755, 5.51907

3.49717, 6.58558
8.97417, 2.8219
2.15956, 6.56459
0.56006, 2.7406
8.78065, 9.81166
8.05653, 2.70865
6.90206, 1.05206
6.4782, 5.9579
3.63954, 4.49817
2.1703, 3.67694
8.29954, 7.15857
1.62221, 0.854499
9.77024, 6.4258
2.6335, 2.20249
3.27936, 8.1737
4.6223, 8.0243
8.33813, 1.59151
3.74312, 5.6409
4.74314, 3.76185
7.51554, 5.56274

3.53442, 6.58469
9.00945, 2.77068
2.08736, 6.52215
0.59699, 2.79149
8.81686, 9.84607
8.05078, 2.66875
6.96467, 1.07244
6.45438, 5.8997
3.60669, 4.45287
2.23583, 3.69428
8.28132, 7.08531
1.58359, 0.817588
9.78529, 6.37873
2.64718, 2.15178
3.29045, 8.1092
4.62302, 8.07119
8.37388, 1.65622
3.78675, 5.70538
4.7188, 3.75592
7.55596, 5.60643

3.56027, 6.62183
9.06359, 2.72075
2.01584, 6.47974
0.633719, 2.84238
8.85301, 9.88061
8.02502, 2.62949
7.02776, 1.09305
6.43089, 5.84145
3.57436, 4.40786
2.30168, 3.71145
8.26318, 7.01168
1.54507, 0.780877
9.80012, 6.33176
2.66062, 2.10126
3.30238, 8.04421
4.62285, 8.11798
8.41071, 1.71865
3.84103, 5.73139
4.69369, 3.75049
7.5962, 5.65045

3.57659, 6.68886
9.12247, 2.6706
1.9448, 6.43735
0.670227, 2.89324
8.88911, 9.91529
7.98945, 2.60072
7.09135, 1.11393
6.40817, 5.7831
3.54246, 4.36293
2.36801, 3.7286
8.24501, 6.93754
1.50667, 0.744342
9.81476, 6.28488
2.67385, 2.05088
3.31523, 7.97863
4.62175, 8.16459
8.45254, 1.77044
3.90422, 5.72736
4.66775, 3.74555
7.63592, 5.69499

3.58985, 6.76492
9.1818, 2.62061
1.87408, 6.39501
0.706497, 2.94405
8.92516, 9.95011
7.94317, 2.59065
7.15549, 1.13515
6.38638, 5.7247
3.51081, 4.31782
2.43504, 3.7459
8.2267, 6.86266
1.46836, 0.707962
9.82921, 6.23808
2.6869, 2.00062
3.32906, 7.91227
4.61972, 8.21095
8.50452, 1.80295
3.96994, 5.71455
4.64096, 3.7411
7.67504, 5.74024

3.60277, 6.84199
9.24233, 2.57271
1.80354, 6.35271
0.742517, 2.99477
8.96115, 9.98507
7.88797, 2.59434
7.22021, 1.15678
6.3655, 5.66633
3.47942, 4.27239
2.50278, 3.7634
8.20815, 6.78691
1.43014, 0.67172
9.8435, 6.19134
2.6998, 1.95045
3.34377, 7.84563
4.61677, 8.25698
8.5641, 1.81913
4.03566, 5.70069
4.61328, 3.73713
7.71368, 5.78627

3.6179, 6.91137
9.30744, 2.5304
1.7331, 6.31044
0.778287, 3.04539
8.99709, 0.0201974
7.82953, 2.60238
7.28554, 1.1789
6.3454, 5.60804
3.4502, 4.22755
2.56933, 3.78015
8.19017, 6.71193
1.392, 0.6356
9.85766, 6.14467
2.71256, 1.90035
3.35732, 7.78618
4.61294, 8.30259
8.62217, 1.82483
4.10094, 5.68723
4.58466, 3.73363
7.75115, 5.83139

3.64693, 6.93604
9.38117, 2.49723
1.66268, 6.26819
0.813811, 3.09588
9.03297, 0.0555027
7.77103, 2.61045
7.35153, 1.2016
6.32591, 5.54986
3.4351, 4.18922
2.62275, 3.79016
8.18002, 6.65226
1.35393, 0.59959
9.87171, 6.09805
2.72521, 1.8503
3.35801, 7.771
4.60828, 8.34774
8.67146, 1.82073
4.16578, 5.67424
4.55508, 3.73058
7.78036, 5.86102

3.69689, 6.89986
9.46451, 2.47335
1.59221, 6.22595
0.849089, 3.14622
9.06878, 0.0910161
7.71329, 2.61748
7.41823, 1.22501
6.30688, 5.49179
3.4626, 4.17117
2.63451, 3.77968
8.19763, 6.64718
1.31592, 0.563676
9.88572, 6.0515
2.73775, 1.80031
3.33879, 7.81636
4.60284, 8.39241
8.71013, 1.80762
4.23024, 5.66168
4.52457, 3.72796
7.78148, 5.83591

3.7534, 6.84667
9.55442, 2.45531
1.52161, 6.18369
0.884128, 3.19639
9.10453, 0.126773
7.6563, 2.62331
7.48572, 1.24926
6.28825, 5.43384
3.52724, 4.17068
2.60954, 3.75164
8.23634, 6.68308
1.27794, 0.527849
9.89974, 6.00501
2.75019, 1.75037
3.31401, 7.87837
4.59667, 8.43664
8.74119, 1.78897
4.29431, 5.64957
4.49365, 3.72554
7.76123, 5.76964

3.81062, 6.79203
9.64724, 2.43966
1.45078, 6.14141
0.918945, 3.24638
9.1402, 0.16282
7.59992, 2.62798
7.55406, 1.27446
6.26998, 5.376
3.59864, 4.1761
2.5751, 3.71914
8.27886, 6.72603
1.23999, 0.4921
9.91385, 5.9586
2.76254, 1.70046
3.28953, 7.9414
4.58982, 8.48045
8.76837, 1.76805
4.35797, 5.63795
4.4654, 3.72188
7.73691, 5.69617

3.86793, 6.73743
9.74083, 2.42457
1.3796, 6.09907
0.953583, 3.29616
9.1758, 0.19921
7.54403, 2.63153
7.62332, 1.30071
6.25207, 5.31827
3.65714, 4.18927
2.5401, 3.68632
8.32137, 6.76867
1.20204, 0.45642
9.92819, 5.91228
2.77482, 1.6506
3.26602, 8.00387
4.58232, 8.5239
8.79391, 1.74653
4.4212, 5.62684
4.45055, 3.71103
7.71229, 5.62284

3.92539, 6.68265
9.83426, 2.40937
1.30792, 6.05666
0.988118, 3.34572
9.21129, 0.236014
7.48857, 2.63402
7.69352, 1.32808
6.23448, 5.26066
3.6872, 4.2192
2.50572, 3.65374
8.36357, 6.81047
1.16408, 0.420805
9.9429, 5.86609
2.78702, 1.60078
3.24337, 8.06594
4.57419, 8.56703
8.81881, 1.72494
4.48397, 5.61622
4.46338, 3.68342
7.68765, 5.55017

3.98312, 6.62749
9.92727, 2.3939
1.23554, 6.01414
1.02266, 3.39505
9.24668, 0.273312
7.43351, 2.6355
7.76446, 1.3565
6.21722, 5.20316
3.69518, 4.26358
2.47185, 3.62143
8.4056, 6.85167
1.12607, 0.385252
9.95819, 5.82005
2.79916, 1.55101
3.22148, 8.12787
4.56545, 8.60986
8.84357, 1.70338
4.54633, 5.60601
4.49759, 3.64136
7.66284, 5.47794

4.04106, 6.57201
0.0198524, 2.37822
1.16229, 5.97147
1.05737, 3.44413
9.28195, 0.311202
7.37887, 2.63605
7.83543, 1.38572
6.20024, 5.14578
3.6961, 4.3129
2.43815, 3.58932
8.44754, 6.89247
1.08798, 0.349757
9.97425, 5.7742
2.81122, 1.50127
3.20027, 8.18977
4.55613, 8.65243
8.86895, 1.68192
4.60838, 5.59596
4.53835, 3.5944
7.63772, 5.40594

4.099, 6.51656
0.112074, 2.36241
1.08822, 5.92865
1.09244, 3.49295
9.31709, 0.349793
7.32466, 2.63573
7.9044, 1.41512
6.1835, 5.08856
3.69609, 4.36277
2.40429, 3.55737
8.48946, 6.933
1.04977, 0.314322
9.99102, 5.72853
2.82323, 1.45157
3.17969, 8.25174
4.54624, 8.69476
8.89691, 1.6609
4.67043, 5.58558
4.57973, 3.54702
7.61221, 5.33405

4.15639, 6.46201
0.204017, 2.34654
1.01466, 5.88591
1.12806, 3.54148
9.35208, 0.389208
7.27089, 2.63467
7.967, 1.44365
6.16697, 5.0315
3.69655, 4.4122
2.36997, 3.52557
8.53138, 6.97334
1.01139, 0.278952
0.00720214, 5.6828
2.83518, 1.4019
3.1597, 8.31383
4.53577, 8.73688
8.93177, 1.64107
4.73307, 5.57391
4.62051, 3.50026
7.58622, 5.26217

4.21227, 6.40977
0.295743, 2.33068
0.947458, 5.84445
1.16435, 3.58969
9.38692, 0.429567
7.21755, 2.63296
8.01723, 1.47024
6.15058, 4.97465
3.69763, 4.46115
2.33501, 3.49392
8.57334, 7.01355
0.972778, 0.243661
0.0169425, 5.63578
2.84708, 1.35226
3.14028, 8.37603
4.52475, 8.7788
8.9795, 1.6232
4.79736, 5.55947
4.66066, 3.45419
7.55971, 5.19026

4.26529, 6.3616
0.387286, 2.31485
0.901997, 5.80793
1.20107, 3.63755
9.42164, 0.470942
7.16462, 2.63071
8.05275, 1.49493
6.13426, 4.91806
3.69928, 4.50981
2.29957, 3.46242
8.61534, 7.05366
0.93386, 0.208473
0.00488619, 5.58384
2.85892, 1.30265
3.12144, 8.43838
4.51317, 8.82054
9.04243, 1.60701
4.8647, 5.5404
4.70034, 3.40871
7.53262, 5.11831

4.31429, 6.31883
0.478654, 2.29907
0.88883, 5.77941
1.23721, 3.68523
9.45636, 0.513203
7.11207, 2.62802
8.07789, 1.51876
6.11794, 4.86181
3.70143, 4.55832
2.26465, 3.43089
8.65737, 7.09368
0.89455, 0.173423
9.96049, 5.52386
2.87072, 1.25306
3.10315, 8.50087
4.50104, 8.86211
9.11619, 1.59145
4.93633, 5.51528
4.73973, 3.36366
7.50493, 5.04628

4.35909, 6.28137
0.569843, 2.28332
0.894435, 5.75594
1.27042, 3.73342
9.49141, 0.555544
7.05986, 2.62497
8.09847, 1.54251
6.10152, 4.80597
3.70403, 4.60683
2.23257, 3.39867
8.69944, 7.13363
0.854751, 0.138561
9.89729, 5.45881
2.88248, 1.20349
3.08541, 8.5635
4.48835, 8.90352
9.19472, 1.5764
5.01256, 5.4841
4.77893, 3.31896
7.47658, 4.97418

4.4006, 6.24775
0.66085, 2.2676
0.904904, 5.73382
1.29729, 3.78363
9.52767, 0.595214
7.00797, 2.62161
8.118, 1.56644
6.08494, 4.75064
3.70705, 4.65543
2.20669, 3.36424
8.74155, 7.1735
0.814367, 0.103955
9.8292, 5.39236
2.89419, 1.15393
3.06823, 8.62627
4.47509, 8.9448
9.27377, 1.56422
5.09252, 5.44823
4.81804, 3.27453
7.44754, 4.90199

4.4402, 6.21611
0.751682, 2.25191
0.915516, 5.71166
1.31592, 3.83746
9.56688, 0.625452
6.95636, 2.61803
8.1379, 1.59054
6.06827, 4.69583
3.71048, 4.70417
2.18892, 3.32602
8.78369, 7.21331
0.773301, 0.069688
9.76096, 5.32589
2.90588, 1.10437
3.0516, 8.68918
4.46127, 8.98595
9.35029, 1.56153
5.17481, 5.40949
4.85712, 3.23033
7.41777, 4.82971

4.47904, 6.18501
0.842351, 2.23626
0.925322, 5.68912
1.32798, 3.89492
9.61091, 0.637246
6.90499, 2.61427
8.15859, 1.61475
6.05205, 4.64118
3.7143, 4.7531
2.17754, 3.28403
8.82586, 7.25307
0.731464, 0.0358592
9.69353, 5.2597
2.91753, 1.05481
3.03554, 8.75223
4.44688, 9.02698
9.42208, 1.57725
5.25778, 5.36964
4.89623, 3.18632
7.38722, 4.75734

4.5178, 6.15361
0.932889, 2.22068
0.934328, 5.66617
1.33685, 3.95451
9.65949, 0.629823
6.85381, 2.61041
8.18014, 1.63902
6.03782, 4.58525
3.7185, 4.80228
2.16911, 3.23976
8.86805, 7.29278
0.688793, 0.00256203
9.62693, 5.1938
2.92915, 1.00524
3.02004, 8.81542
4.4319, 9.06791
9.48946, 1.61203
5.3392, 5.33095
4.9354, 3.14248
7.35584, 4.68488

4.55684, 6.12144
1.02335, 2.20521
0.942722, 5.64281
1.34493, 4.01469
9.71055, 0.611752
6.80276, 2.60649
8.20248, 1.66335
6.02864, 4.52454
3.72311, 4.85175
2.16117, 3.19476
8.91026, 7.33244
0.645377, 9.9698
9.56098, 5.12813
2.94074, 0.955647
3.00511, 8.87875
4.41633, 9.10874
9.5545, 1.65725
5.41571, 5.29729
4.9747, 3.09882
7.32358, 4.61233

4.59628, 6.08832
1.11381, 2.18995
0.950693, 5.61904
1.35324, 4.07464
9.76211, 0.590599
6.7518, 2.60258
8.22553, 1.68772
6.02759, 4.45436
3.72813, 4.90156
2.15257, 3.14983
8.95249, 7.37207
0.601871, 9.93717
9.49553, 5.06264
2.95231, 0.906015
2.99077, 8.94225
4.40016, 9.14948
9.61863, 1.70572
5.48415, 5.27349
5.01418, 3.05534
7.29036, 4.53969

4.63609, 6.05413
1.2044, 2.17504
0.958397, 5.59483
1.36202, 4.13414
9.81155, 0.57112
6.70085, 2.59876
8.2492, 1.71215
6.03433, 4.3736
3.73361, 4.95177
2.14292, 3.10515
8.99473, 7.41168
0.560455, 9.90294
9.43043, 4.99727
2.96385, 0.856315
2.97701, 9.00592
4.38335, 9.19017
9.68243, 1.75435
5.54487, 5.26064
5.0539, 3.01203
7.25613, 4.46695

4.67622, 6.01885
1.29526, 2.16063
0.965968, 5.57008
1.37119, 4.19328
9.85408, 0.558698
6.6498, 2.59509
8.27341, 1.73661
6.04556, 4.28611
3.73962, 5.00243
2.13215, 3.06059
9.03698, 7.45126
0.525809, 9.8626
9.3656, 4.93199
2.97537, 0.806498
2.96387, 9.0698
4.3659, 9.2308
9.74609, 1.80223
5.60117, 5.25484
5.09397, 2.96891
7.22086, 4.39409

4.71657, 5.98246
1.38642, 2.14678
0.973526, 5.5447
1.38057, 4.25232
9.88503, 0.559271
6.59854, 2.59169
8.29808, 1.76111
6.05845, 4.19611
3.74621, 5.0536
2.12036, 3.016
9.07924, 7.49083
0.502627, 9.81035
9.30096, 4.86677
2.98687, 0.756495
2.95136, 9.13395
4.34778, 9.27139
9.80967, 1.84917
5.65571, 5.25172
5.13452, 2.926
7.18473, 4.32113

4.75703, 5.94497
1.47732, 2.1329
0.981185, 5.51852
1.38999, 4.31156
9.90582, 0.572915
6.54689, 2.5887
8.32316, 1.78565
6.07133, 4.10569
3.75348, 5.10529
2.10821, 2.97185
9.12152, 7.53039
0.489526, 9.74607
9.23645, 4.8016
2.99836, 0.706195
2.93949, 9.19847
4.32895, 9.31197
9.87319, 1.89521
5.70962, 5.24898
5.17574, 2.88331
7.14829, 4.2481

4.79747, 5.90643
1.56556, 2.11562
0.989043, 5.49143
1.3993, 4.37126
9.92193, 0.593871
6.49462, 2.58629
8.34859, 1.8102
6.0825, 4.01524
3.76149, 5.15752
2.09825, 2.93138
9.16381, 7.56995
0.481068, 9.67543
9.17204, 4.73645
3.00984, 0.655423
2.92832, 9.26349
4.30937, 9.35257
9.93667, 1.9404
5.7632, 5.24578
5.21788, 2.84087
7.11295, 4.17518

4.83775, 5.86692
1.64502, 2.08489
0.997095, 5.46357
1.40847, 4.43137
9.93692, 0.617387
6.4415, 2.5847
8.37434, 1.83477
6.08917, 3.92417
3.77031, 5.21028
2.09664, 2.90458
9.20611, 7.60951
0.473706, 9.60312
9.10769, 4.67132
3.02132, 0.603935
2.91787, 9.32925
4.289, 9.39321
0.000123956, 1.98479
5.81652, 5.24193
5.26123, 2.79875
7.08145, 4.10282

4.87777, 5.82654
1.71091, 2.02978
1.00487, 5.43622
1.41794, 4.49072
9.95206, 0.641423
6.38761, 2.58416
8.40036, 1.85936
6.08744, 3.83121
3.78, 5.26352
2.10826, 2.90228
9.24843, 7.64907
0.466213, 9.5311
9.04338, 4.60619
3.03278, 0.551493
2.90821, 9.39593
4.26776, 9.43394
0.0635564, 2.02844
5.86957, 5.23747
5.30576, 2.75707
7.05771, 4.03181

4.91741, 5.78544
1.76806, 1.95641
1.01025, 5.41413
1.42985, 4.5446
9.96759, 0.665396
6.33507, 2.58457
8.42664, 1.88395
6.07452, 3.7351
3.79057, 5.31718
2.12826, 2.91832
9.29077, 7.68866
0.458351, 9.4599
8.97907, 4.54104
3.04434, 0.498611
2.89932, 9.46299
4.24558, 9.47481
0.126993, 2.07139
5.92236, 5.23249
5.34941, 2.71631
7.04449, 3.96288

4.9566, 5.74373
1.82261, 1.877
1.00764, 5.40826
1.44978, 4.58207
9.98349, 0.689253
6.29509, 2.58436
8.45314, 1.90855
6.05138, 3.63583
3.80204, 5.37118
2.15053, 2.94049
9.33314, 7.72829
0.450153, 9.3895
8.91476, 4.47587
3.0569, 0.45079
2.8904, 9.52485
4.22235, 9.5159
0.190457, 2.11368
5.9749, 5.2271
5.38117, 2.67792
7.04074, 3.89603

4.99525, 5.70155
1.87675, 1.79697
0.992132, 5.42645
1.48265, 4.59531
9.99968, 0.713089
6.29342, 2.57883
8.47985, 1.93315
6.02141, 3.53686
3.81441, 5.42545
2.17288, 2.96331
9.37556, 7.76797
0.441699, 9.31972
8.8504, 4.41068
3.07522, 0.431719
2.8768, 9.55776
4.19791, 9.55729
0.25396, 2.15537
6.02721, 5.22136
5.37576, 2.6438
7.04264, 3.83049

5.0333, 5.659
1.93091, 1.71764
0.967455, 5.46035
1.52474, 4.59267
0.0161013, 0.737008
6.33215, 2.56068
8.50673, 1.95777
5.98619, 3.44827
3.82769, 5.47991
2.19493, 2.98548
9.41805, 7.80773
0.433045, 9.25038
8.78597, 4.34543
3.10524, 0.462454
2.85271, 9.54061
4.17214, 9.59906
0.31751, 2.19649
6.07933, 5.21535
5.33307, 2.61197
7.04667, 3.76532

5.0707, 5.61617
1.98514, 1.63905
0.93965, 5.49918
1.57002, 4.5849
0.0326929, 0.761092
6.39042, 2.52302
8.53376, 1.9824
5.94435, 3.38112
3.84191, 5.53449
2.21666, 3.00693
9.46063, 7.84764
0.42421, 9.18129
8.72143, 4.28012
3.14177, 0.516005
2.82336, 9.50041
4.14495, 9.64125
0.381106, 2.2371
6.13125, 5.20911
5.2774, 2.57887
7.05084, 3.69987

5.10741, 5.57316
2.03949, 1.56097
0.911512, 5.53851
1.61571, 4.57643
0.0494233, 0.785393
6.45758, 2.47084
8.56093, 2.00705
