3.97304, 3.50539
1.52848, 0.774164
1.25729, 3.98396
0.111797, 1.42398
1.19041, 1.66588
3.22347, 1.09983
0.0912886, 2.57264
2.78723, 2.08976
0.759933, 3.34787
3.13641, 3.66832
2.1906, 1.50133
0.224104, 0.617313
2.21976, 3.56718
3.26838, 2.90249
2.55711, 0.453724
1.55509, 2.62446

3.86542, 3.53311
1.42427, 1.07848
1.39758, 0.164017
0.160471, 1.41727
0.939674, 1.83073
3.13035, 1.28461
0.278988, 2.45742
2.87805, 2.05486
0.914452, 3.18231
3.03903, 3.72504
2.22732, 1.42777
0.138846, 0.47714
2.23547, 3.42118
3.44967, 2.77857
2.5013, 0.34474
1.49351, 2.62103

3.96107, 3.55625
1.33698, 1.32206
1.52113, 0.286674
0.141494, 1.42938
0.89854, 1.89442
3.12581, 1.29085
0.308483, 2.53061
2.91229, 2.1851
0.939911, 3.16507
3.08781, 3.64575
2.23247, 1.33977
0.0703867, 0.328548
2.10359, 3.20422
3.56565, 2.6439
2.28258, 0.490912
1.5862, 2.48476

0.130338, 3.39631
1.46698, 1.15319
1.39454, 0.32177
0.0644736, 1.40028
0.835035, 2.09511
3.18816, 1.21404
0.413152, 2.72563
2.72647, 2.24602
0.999275, 3.28438
3.00586, 3.58547
2.27245, 1.41989
0.0393183, 0.41369
2.01041, 3.05712
3.47179, 2.68938
2.31993, 0.554205
1.73619, 2.2418

0.0819981, 3.6603
1.50498, 1.06802
1.16321, 0.241495
0.0431664, 1.39863
0.969056, 1.93859
3.22078, 1.11533
0.405663, 2.70628
2.53902, 2.35533
1.24137, 3.50111
2.91566, 3.53707
2.43722, 1.49695
0.00842975, 0.513362
1.96244, 3.00535
3.36327, 2.77383
2.45524, 0.499188
1.7629, 1.98745

0.0221155, 3.83217
1.56111, 1.02848
0.870235, 0.409634
0.096521, 1.49274
0.866785, 1.68427
3.30564, 0.942667
0.361686, 2.71313
2.57469, 2.51684
1.37621, 3.50594
2.79457, 3.54167
2.593, 1.37419
3.99267, 0.665656
1.94019, 2.96026
3.3315, 2.82348
2.57551, 0.421255
1.81196, 1.8859

3.96387, 3.82112
1.64223, 0.947837
0.877523, 0.470948
3.90847, 1.69246
0.900898, 1.47016
3.24532, 0.831664
0.32788, 2.71907
2.73494, 2.40085
1.26369, 3.71208
2.65731, 3.52623
2.58736, 1.36213
0.0270655, 0.835246
1.88976, 2.89123
3.49294, 2.9024
2.61521, 0.345942
1.93993, 1.8689

3.90819, 3.80223
1.82865, 0.868224
1.05074, 0.575687
3.61681, 1.97388
0.993739, 1.32169
3.18754, 0.779389
0.416984, 2.69289
2.87291, 2.23869
1.22745, 3.68706
2.53779, 3.35831
2.58892, 1.35706
0.0533715, 1.05437
1.80689, 2.8288
3.60426, 3.03309
2.44575, 0.276371
1.93442, 1.95054

3.90704, 3.91946
1.99108, 0.913346
1.05215, 0.461323
3.7117, 2.15855
1.0514, 1.53273
3.23197, 0.661977
0.606163, 2.63363
2.64961, 2.23452
1.23878, 3.48679
2.4675, 3.1682
2.61701, 1.41748
0.154798, 1.27001
1.67204, 2.80869
3.56646, 3.07026
2.29925, 0.0620874
1.85743, 1.99924

3.95345, 0.0861305
1.92895, 0.937147
1.04309, 0.31349
3.93698, 2.28665
1.00244, 1.74554
3.27293, 0.543735
0.789475, 2.57315
2.4572, 2.31237
1.12118, 3.48869
2.46938, 3.09332
2.81076, 1.47556
0.234272, 1.46263
1.5822, 2.70837
3.49062, 3.07788
2.19691, 3.79738
1.78455, 1.89623

0.116603, 0.177623
1.85734, 0.895537
1.02544, 0.342962
0.0653818, 2.41602
0.929054, 1.80612
3.19834, 0.497507
0.820695, 2.65579
2.52523, 2.20157
0.949901, 3.44563
2.61255, 3.08353
3.04355, 1.48845
0.0718833, 1.48134
1.70653, 2.64769
3.41307, 3.12311
1.94989, 3.87648
1.78893, 1.65891

0.253619, 0.242714
1.84525, 0.674203
1.02886, 0.498046
3.97344, 2.495
0.934168, 1.76401
3.08917, 0.459432
0.914035, 2.64537
2.66055, 2.1186
0.808122, 3.61532
2.60347, 3.08073
3.13388, 1.4621
3.94704, 1.38417
1.89989, 2.62539
3.52401, 3.20603
1.67527, 3.9168
1.78362, 1.61037

0.111512, 0.393417
2.00001, 0.733019
1.04211, 0.747342
3.89613, 2.47051
0.863906, 1.68017
2.9796, 0.407825
1.02618, 2.57112
2.72448, 2.19313
0.685616, 3.74553
2.62222, 3.17164
2.94669, 1.2754
0.203986, 1.24834
1.95472, 2.55912
3.66343, 3.39251
1.49536, 3.61254
1.85844, 1.59668

3.77667, 0.460472
2.16079, 0.723155
1.10353, 0.935806
3.83346, 2.40489
0.961258, 1.74624
2.88796, 0.240921
1.09371, 2.55654
2.83504, 2.31248
0.504471, 3.7724
2.69902, 3.32606
2.82171, 1.11771
0.279157, 1.17656
1.91646, 2.4991
3.76151, 3.60776
1.50602, 3.292
1.93363, 1.6262

3.4448, 0.53206
2.06305, 0.57881
1.27268, 0.9314
3.79382, 2.33855
1.08123, 1.79772
2.78786, 0.112476
0.940299, 2.64531
2.96365, 2.41407
0.608322, 3.85566
2.73755, 3.27757
2.91177, 1.19043
0.258345, 1.22936
2.01109, 2.45138
3.59236, 3.63367
1.59589, 3.20308
2.01167, 1.60673

3.4434, 0.693831
1.9174, 0.417366
1.31483, 0.923753
3.89094, 2.25747
1.17555, 1.74316
2.62932, 0.0764067
0.647086, 2.79935
3.05661, 2.33182
0.758724, 3.94811
2.64001, 3.09883
2.94651, 1.41819
0.222444, 1.28203
2.14554, 2.41604
3.43563, 3.56326
1.74747, 3.34476
2.10293, 1.48389

3.53123, 0.74301
1.74398, 0.237783
1.1194, 0.944066
0.0922825, 2.14263
1.23517, 1.84694
2.69038, 3.95143
0.382958, 2.98927
3.20644, 2.35464
0.90612, 0.0382623
2.54589, 3.13898
2.94442, 1.45883
0.200866, 1.32935
2.18848, 2.31868
3.35762, 3.48382
1.81841, 3.49588
2.11077, 1.32469

3.59829, 0.707834
1.69748, 0.430039
0.920439, 0.947765
0.296368, 2.14578
1.2845, 2.02686
2.6827, 0.0300498
0.170381, 3.22652
3.39382, 2.63537
0.89039, 0.0482118
2.58711, 3.02208
2.96229, 1.2668
0.217688, 1.25881
2.19351, 2.16555
3.44086, 3.37812
1.72925, 3.36792
2.00932, 1.14057

3.63317, 0.49343
1.64432, 0.337851
0.964885, 0.906626
0.489377, 2.24974
1.31937, 2.20369
2.64813, 0.159019
0.291881, 3.38215
3.5866, 2.56152
0.752603, 3.97577
2.61194, 2.88808
2.93483, 1.15009
0.0737406, 1.30818
2.22807, 2.01349
3.26738, 3.67005
1.5988, 3.20611
2.02928, 1.29248

3.75317, 0.351348
1.61073, 0.103817
1.03739, 0.914169
0.574153, 2.35894
1.45555, 2.32941
2.43433, 0.409523
0.257349, 3.25506
3.75426, 2.4507
0.777238, 0.131283
2.659, 2.83359
2.92627, 1.06805
3.90131, 1.42558
2.36564, 2.12717
3.13389, 3.73442
1.47086, 3.09392
1.96324, 1.21129

3.96397, 0.359949
1.65409, 3.88377
1.08678, 1.05133
0.717543, 2.42768
1.63083, 2.18377
2.23404, 0.495467
0.185232, 3.12953
3.76642, 2.3468
0.71421, 0.206965
2.78711, 2.96112
3.00472, 1.08365
3.73925, 1.53166
2.44954, 2.00383
2.97632, 3.72175
1.33445, 3.19903
1.8299, 1.21198

3.89656, 0.427668
1.71665, 3.8193
0.856084, 1.17647
0.86472, 2.36278
1.70216, 2.15076
2.2658, 0.479379
0.110341, 3.11861
3.70547, 2.37687
0.884897, 0.176094
2.81835, 2.77457
3.0011, 1.04414
3.68525, 1.51631
2.64865, 1.84886
2.93484, 0.0359471
1.11051, 3.11435
1.87303, 1.37616

3.79567, 0.509705
1.76784, 3.65408
0.590456, 1.29544
0.830892, 2.05084
1.76072, 2.4223
2.18953, 0.569966
0.0740202, 3.21788
3.62458, 2.43157
1.05195, 0.152999
2.82094, 2.62439
2.9481, 0.945657
3.76922, 1.46276
2.87599, 1.75597
3.05326, 0.169678
0.967516, 3.23857
1.95369, 1.29648

3.83991, 0.61247
1.91908, 3.46369
0.495215, 1.10785
0.858011, 1.97885
1.84172, 2.69523
2.03675, 0.351654
3.99725, 3.37089
3.65099, 2.43145
1.15514, 0.205549
2.6927, 2.5936
2.96788, 0.935702
3.68163, 1.46986
3.02778, 1.82577
3.13581, 3.94193
0.852685, 3.31182
1.92186, 1.50196

3.81298, 0.546829
2.13862, 3.49175
0.689487, 0.870759
0.928172, 2.00874
1.73184, 2.60836
1.98865, 0.274383
3.88252, 3.5187
3.75428, 2.47089
1.15869, 0.273536
2.58936, 2.74133
2.92144, 0.82708
3.75637, 1.45523
2.88355, 1.95396
3.12918, 3.68393
0.822766, 3.35068
1.8865, 1.72213

3.73694, 0.394752
2.15689, 3.59199
0.74177, 0.981718
0.933576, 1.9992
1.48016, 2.57452
2.07312, 0.502561
3.99477, 3.59386
3.87248, 2.52599
1.2186, 0.0526607
2.68285, 2.75865
2.85025, 0.724542
3.86438, 1.47116
2.76754, 1.92893
2.98587, 3.53453
0.81872, 3.3552
1.89648, 1.80803

3.65509, 0.343668
2.02071, 3.7787
0.751227, 1.12019
0.772348, 1.88564
1.38186, 2.78641
1.99383, 0.742412
0.0680982, 3.58632
3.98985, 2.58266
1.21496, 3.96603
2.83413, 2.62722
2.93238, 0.679109
3.95629, 1.494
2.75008, 1.747
3.09533, 3.51396
0.764816, 3.20949
1.8934, 1.73545

3.71355, 0.353527
2.2733, 3.82944
0.80106, 0.962972
0.668215, 2.05018
1.60884, 2.77684
1.83916, 0.940912
3.95555, 3.60947
0.0529881, 2.60565
0.868543, 0.073514
2.97749, 2.56783
2.89501, 0.716947
3.95105, 1.51424
2.83198, 1.47727
3.17934, 3.52157
0.678092, 3.08303
1.78023, 1.71489

3.78532, 0.565148
2.43321, 3.8838
0.865385, 0.887636
0.713558, 2.17662
1.86912, 2.76225
1.71336, 0.883491
0.020588, 3.50281
3.85728, 2.5683
0.534466, 0.091366
3.09786, 2.49502
2.80095, 0.517697
3.88416, 1.50789
2.90258, 1.5131
3.10077, 3.47733
0.858036, 3.02463
1.63775, 1.94119

3.81327, 0.769939
2.15754, 3.72799
0.841809, 0.957925
0.737541, 2.20029
2.15968, 2.82569
1.71614, 0.796026
0.0170897, 3.26829
3.8963, 2.51445
0.373592, 0.125682
2.90505, 2.40018
2.88985, 0.590388
3.83411, 1.56031
2.95239, 1.59346
3.1694, 3.31391
1.08242, 3.05454
1.52822, 2.0992

3.78772, 0.826407
1.83133, 3.64547
0.742354, 1.06243
0.663182, 2.17161
2.29027, 2.99248
1.81021, 0.6977
0.118454, 3.26068
3.86426, 2.45985
0.322988, 0.129811
2.81717, 2.29926
2.96262, 0.672423
3.8286, 1.5897
2.95336, 1.4983
