3.53627, 2.56173

2.40458, 2.02601
2.91375, 3.224
0.433613, 2.59616
3.40293, 1.90367
3.87232, 3.5689
2.78326, 1.14748
2.69777, 0.237928
1.70239, 3.07315
1.87937, 3.97278
3.81576, 0.65107
0.293387, 1.28194
1.48073, 1.37962
0.707916, 3.6358
1.28512, 0.412995
1.31378, 2.34622
3.7096, 2.75667

2.32038, 1.83244
2.96328, 3.1979
0.551938, 2.68817
3.26082, 2.00982
3.91069, 3.90583
2.84064, 1.00149
2.8275, 0.0948669
1.7252, 3.09944
2.02422, 3.84585
3.62686, 0.59309
0.262832, 1.37532
1.52701, 1.47177
0.779922, 3.53679
1.18108, 0.492697
1.28485, 2.33574
3.60904, 2.73316

2.29551, 1.69151
2.76763, 3.23307
0.571114, 2.74866
3.06251, 1.90822
0.033758, 3.89727
2.65637, 0.979731
3.06842, 0.0358383
1.73077, 3.02924
2.14419, 3.85118
3.56323, 0.795374
0.249328, 1.49064
1.49237, 1.44036
0.927268, 3.51727
1.04378, 0.596419
1.3233, 2.24237
3.76672, 2.75726

2.1173, 1.76939
2.58561, 3.08635
0.671594, 2.72529
3.0683, 1.85632
0.173811, 3.86827
2.34268, 0.821678
3.3254, 0.0783697
1.75242, 2.94093
2.22371, 3.96991
3.7226, 0.964367
0.253434, 1.62548
1.38148, 1.247
1.11905, 3.62448
0.870197, 0.647525
1.34418, 2.19924
3.74451, 2.78981

2.05494, 1.87739
2.57385, 2.92784
0.746144, 2.75614
3.14049, 1.82005
0.3543, 3.79533
2.07089, 0.792151
3.5062, 0.124092
1.69937, 2.91023
2.2837, 3.89802
3.82471, 1.06842
0.322646, 1.8429
1.35912, 1.16845
1.31224, 3.76268
0.568156, 0.553951
1.2258, 2.09097
3.65372, 2.82579

2.19936, 1.92508
2.68604, 2.76981
0.723999, 2.87741
3.20802, 1.79133
0.495234, 3.5595
2.00418, 0.819943
3.63123, 0.172344
1.57388, 2.87864
2.37186, 3.6667
3.83554, 1.19318
0.278279, 2.08057
1.13413, 1.16143
1.49451, 3.92248
0.37667, 0.567051
1.11684, 1.96624
3.5665, 2.86269

2.31748, 1.94262
2.75185, 2.6084
0.745437, 2.64515
3.17299, 1.85739
0.491667, 3.72081
2.04737, 0.813645
3.61798, 0.151639
1.58274, 2.85773
2.48623, 3.45125
3.8397, 1.33032
3.9937, 2.26248
0.85871, 1.0853
1.63739, 0.084826
0.376463, 0.513971
1.23094, 1.96192
3.54563, 2.92693

2.22795, 1.79665
2.78099, 2.60897
0.706506, 2.51209
3.11362, 1.83965
0.542467, 3.61929
2.15556, 0.921406
3.4389, 0.0599487
1.70358, 2.87073
2.57178, 3.3519
3.94966, 1.3557
3.78389, 2.27207
0.83116, 1.24868
1.70778, 0.134652
0.233839, 0.519623
1.41859, 1.90437
3.53002, 3.19865

2.28206, 1.75798
2.80807, 2.52038
0.652925, 2.41912
3.0515, 1.5459
0.628432, 3.38487
2.30103, 0.899723
3.16541, 0.158875
1.82643, 2.89031
2.56516, 3.54509
3.99196, 1.42566
3.74974, 2.34892
0.843351, 1.38402
1.73871, 0.116954
0.0930676, 0.559953
1.42291, 1.91948
3.57552, 3.33715

2.31333, 1.88448
2.85853, 2.48662
0.601762, 2.32993
3.13272, 1.19415
0.718729, 3.17647
2.3183, 0.751101
3.03094, 0.405278
1.93756, 2.90773
2.50196, 3.68676
3.94038, 1.56753
3.70517, 2.44073
0.805725, 1.35072
1.74143, 0.0888834
3.97276, 0.51482
1.44029, 2.10396
3.67668, 3.32523

2.2642, 1.86772
2.89247, 2.59682
0.531005, 2.18713
3.22015, 1.14039
0.826878, 3.05981
1.94047, 0.894266
3.22062, 0.133173
2.04565, 2.94049
2.47808, 3.73482
3.87932, 1.68479
3.7353, 2.51854
0.806051, 1.26474
1.61903, 0.0386986
3.97925, 0.484751
1.48438, 2.28569
3.77345, 3.38258

2.2544, 1.80465
2.87191, 2.71454
0.61187, 2.07335
3.2018, 1.1301
0.931908, 3.01064
1.59082, 1.07853
3.24065, 3.81596
2.11011, 3.00769
2.40079, 3.76677
3.80642, 1.69687
3.81246, 2.62187
0.814185, 1.16
1.42026, 3.96069
0.191074, 0.512229
1.46118, 2.4096
3.97644, 3.45091

2.26757, 1.74297
2.97399, 2.77565
0.740523, 1.99433
3.06467, 1.01089
0.957823, 3.07902
1.54337, 1.23921
3.20619, 3.65125
2.02026, 3.0375
2.24815, 3.93843
3.77633, 1.72956
3.8777, 2.67591
0.619354, 1.17655
1.2128, 3.89085
0.303249, 0.40264
1.5268, 2.35258
0.357498, 3.51704

2.36394, 1.70949
3.03794, 2.75121
0.818674, 2.04586
2.9158, 0.876083
1.1932, 2.91997
1.55304, 1.35374
3.20881, 3.56681
1.97634, 3.11619
2.09469, 0.165221
3.73057, 1.75885
3.97333, 2.71725
0.413675, 1.23954
1.1312, 3.9414
0.22398, 0.400971
1.65449, 2.2032
0.406586, 3.44863

2.60069, 1.66293
3.03868, 2.58695
0.803791, 2.12626
2.77755, 0.734413
1.27149, 2.78955
1.48291, 1.32107
3.24271, 3.62392
2.10157, 3.26006
1.95705, 0.39997
3.5999, 1.82974
3.96413, 2.55039
0.289822, 1.3176
1.16913, 0.0710555
0.050026, 0.492074
1.87309, 2.13407
0.473727, 3.31433

2.71408, 1.5201
2.97613, 2.47225
0.741697, 2.09924
2.71755, 0.59176
1.37099, 2.81307
1.36767, 1.23402
3.27864, 3.69181
2.2745, 3.4259
1.85897, 0.630962
3.4969, 1.76244
3.97146, 2.43942
0.264614, 1.45928
1.11763, 0.163939
3.83412, 0.418698
2.09183, 2.14153
0.61949, 3.34999

2.43532, 1.2323
2.93244, 2.48109
0.866617, 2.16165
2.76337, 0.414514
1.51129, 2.85985
1.11035, 1.32687
3.28083, 3.68417
2.43825, 3.58962
1.87692, 0.707123
3.51422, 1.68237
0.00443162, 2.54065
0.365118, 1.34275
1.00534, 0.236059
3.66852, 0.412833
2.19819, 2.15824
0.725048, 3.38431

2.41485, 1.21725
3.07509, 2.5869
1.01974, 2.29323
2.83879, 0.349792
1.67956, 2.92388
1.25275, 1.40424
3.35333, 3.50023
2.41495, 3.60329
1.66271, 0.516753
3.37232, 1.62454
0.0188408, 2.68596
0.177856, 1.12144
0.880444, 0.341468
3.63949, 0.549177
2.10186, 2.10999
0.793694, 3.38626

2.45558, 1.26137
3.17249, 2.63401
1.13134, 2.43931
2.75255, 0.397152
1.79624, 2.96568
1.47578, 1.44557
3.50704, 3.37232
2.32056, 3.53379
1.55968, 0.280297
3.22803, 1.57458
0.073709, 2.81218
0.19807, 1.18432
0.585048, 0.428157
3.57674, 0.453442
2.01051, 2.05689
0.852919, 3.37534

2.38773, 1.25768
3.16126, 2.51049
1.06416, 2.45849
2.46267, 0.439845
1.8298, 2.92263
1.56006, 1.33843
3.60357, 3.52558
2.45164, 3.64177
1.5103, 0.0482433
3.2131, 1.5768
0.270012, 2.7998
0.299622, 1.43939
0.335171, 0.444745
3.57746, 0.288547
2.04992, 2.12864
0.919806, 3.39332

2.36996, 1.37644
3.13928, 2.41769
1.02092, 2.29454
2.20237, 0.496564
1.92792, 3.06571
1.45556, 1.16886
3.69957, 3.41028
2.60346, 3.56357
1.55449, 3.92323
3.29383, 1.57467
0.292642, 2.79098
0.395334, 1.72083
0.361602, 0.480517
3.28809, 0.385297
2.16939, 2.16845
0.921862, 3.37677

2.44121, 1.43904
3.11668, 2.41624
1.2543, 2.14108
2.06124, 0.581198
1.95018, 3.14428
1.27709, 1.00301
3.69156, 3.36188
2.84341, 3.52727
1.60055, 3.85122
3.41442, 1.49064
0.219306, 2.67147
0.353557, 1.89575
0.411791, 0.519613
2.96744, 0.54514
2.24569, 2.32791
0.847857, 3.29866

2.52434, 1.47065
3.16256, 2.44439
1.57029, 2.0305
1.94763, 0.763331
1.98541, 3.16641
1.10015, 0.887592
3.77609, 3.41318
2.90462, 3.53754
1.45905, 3.86642
3.54255, 1.3786
0.1478, 2.67327
0.279039, 1.71597
0.411962, 0.531634
2.77062, 0.677313
2.31149, 2.40417
0.802669, 3.25342

2.60479, 1.59444
3.30839, 2.47541
1.74589, 1.85168
1.82062, 0.915095
1.97069, 3.31371
0.967421, 0.918161
3.97893, 3.56778
2.79454, 3.58511
1.29534, 3.98922
3.51242, 1.1949
0.084799, 2.61752
0.391115, 1.49518
0.174749, 0.419561
2.79374, 0.674692
2.46725, 2.38461
0.785594, 3.21732

2.74395, 1.5772
3.34701, 2.47624
1.79451, 1.75173
1.88022, 0.945647
1.89064, 3.42441
0.894432, 0.779924
0.0964263, 3.59633
2.76214, 3.65463
1.15339, 0.10211
3.47309, 1.05103
0.25858, 2.51325
0.348164, 1.56259
3.9238, 0.467613
2.76813, 0.579581
2.51624, 2.57348
0.845554, 3.15862

2.74832, 1.65763
3.41353, 2.45797
1.79394, 1.88803
1.93388, 0.757605
1.80527, 3.49034
0.770963, 0.922725
0.150695, 3.47058
2.7931, 3.66624
1.13069, 3.87308
3.43699, 1.18759
0.496509, 2.43786
0.190448, 1.68762
3.90885, 0.375659
2.67704, 0.463887
2.43065, 2.79528
1.01539, 3.08231

2.54586, 1.89926
3.49109, 2.44186
1.75311, 2.03964
1.7982, 0.632657
1.8992, 3.54075
0.658139, 1.07596
0.178824, 3.3288
2.89378, 3.53416
0.928649, 3.92078
3.48719, 1.13767
0.652462, 2.38216
0.0738304, 1.72917
3.92935, 0.239873
2.74289, 0.465813
2.37491, 2.88376
1.28879, 2.96209

2.52865, 2.01814
3.52673, 2.47592
1.55732, 2.14396
1.60329, 0.539245
1.94064, 3.81947
0.595291, 1.1739
0.197873, 3.15578
3.0919, 3.46846
0.736026, 0.0160282
3.40425, 0.97998
0.76894, 2.2893
0.033138, 1.84161
3.92895, 0.121639
2.82296, 0.462594
2.38136, 2.77894
1.57897, 2.92943

2.60831, 1.8217
3.43398, 2.61698
1.59809, 1.93355
1.3315, 0.627788
2.06994, 3.9528
0.590095, 1.20361
0.232295, 2.99251
3.29199, 3.41184
0.700107, 0.0913317
3.49312, 0.985752
0.718652, 2.31564
3.94929, 1.82155
3.77721, 0.0346398
2.73776, 0.314622
2.52424, 2.92372
1.6397, 3.16638

2.69972, 1.61004
3.33819, 2.50103
1.74338, 1.68139
1.21291, 0.793537
1.99542, 3.98961
0.551195, 1.24909
0.218651, 3.00637
3.36602, 3.40386
0.634212, 0.0688654
3.59123, 1.00167
0.69539, 2.24658
3.82508, 1.81648
3.73295, 0.172878
2.90977, 0.301029
2.64849, 3.03464
1.53366, 3.33734

2.8062, 1.39763
3.17037, 2.37089
1.87993, 1.44599
1.31205, 0.860832
1.97811, 0.182057
0.410606, 1.3583
0.194297, 3.10548
3.47091, 3.47698
0.602197, 3.97935
3.60222, 1.06543
0.765047, 2.10708
3.79704, 1.8242
3.88963, 0.284572
2.99493, 0.335479
2.52796, 3.10333
1.29478, 3.3168

2.80307, 1.24428
2.84832, 2.39649
2.06478, 1.32816
1.2854, 0.832551
1.98934, 0.358497
0.49306, 1.21919
0.29356, 3.11003
3.43605, 3.5763
0.759114, 3.90274
3.60041, 1.04125
0.895055, 2.08364
3.77409, 2.07441
3.9819, 0.316616
2.96435, 0.362345
2.37423, 3.18024
1.13354, 3.18768

2.91146, 1.1901
2.52195, 2.40251
1.91858, 1.32437
1.24713, 0.766073
2.06415, 0.452668
0.513448, 1.10799
0.304522, 3.06696
3.3732, 3.62065
0.886449, 0.0259892
3.7359, 1.09088
1.0406, 2.0831
3.76287, 2.34469
0.0774232, 0.265991
2.91128, 0.337182
2.20069, 3.29102
1.22663, 2.84423

2.88747, 1.25864
2.20626, 2.38282
1.78442, 1.44929
1.36079, 0.738631
2.12172, 0.472066
0.618825, 1.12427
0.330457, 3.09318
3.35507, 3.55076
1.03962, 3.93537
3.71607, 1.18386
1.11071, 1.83077
3.69283, 2.5467
0.100475, 0.182849
2.91987, 0.28381
2.02179, 3.43045
1.42989, 2.75093

2.72456, 1.36232
2.12871, 2.26966
1.9674, 1.5386
1.38678, 0.723541
2.20315, 0.455339
0.581044, 1.02991
0.455172, 3.20922
3.37729, 3.39497
1.1363, 3.71356
3.72036, 1.2731
1.01864, 1.8028
3.52656, 2.62985
0.10994, 0.107773
3.05908, 0.265088
1.89622, 3.6
