3.64 41.9878 -20.1134 21.8744
3.642 42.0108 -20.1594 21.8514
3.644 42.0323 -20.2024 21.8299
3.646 42.0525 -20.2427 21.8098
3.648 42.0712 -20.2801 21.7911
3.65 42.0886 -20.3261 21.7626
3.652 42.1049 -20.3585 21.7464
3.654 42.1198 -20.3885 21.7314
3.656 42.1336 -20.416 21.7176
3.658 42.1463 -20.4304 21.7159
3.66 42.1579 -20.4537 21.7043
3.662 42.1685 -20.4747 21.6938
3.664 42.1779 -20.4936 21.6843
3.666 42.1863 -20.5105 21.6759
3.668 42.1937 -20.5251 21.6685
3.67 42.2 -20.5377 21.6623
3.672 42.2051 -20.5371 21.668
3.674 42.2092 -20.5452 21.664
3.676 42.212 -20.5509 21.6612
3.678 42.2136 -20.554 21.6596
3.68 42.2137 -20.5543 21.6594
3.682 42.2124 -20.5516 21.6607
3.684 42.2094 -20.5457 21.6637
3.686 42.2047 -20.5363 21.6684
3.688 42.198 -20.523 21.675
3.69 42.1892 -20.5055 21.6838
3.692 42.1781 -20.4833 21.6948
3.694 42.1644 -20.456 21.7085
3.696 42.148 -20.4231 21.7249
3.698 42.1285 -20.3841 21.7443
3.7 42.1057 -20.3385 21.7671
3.702 42.0792 -20.2858 21.7935
3.704 42.0489 -20.2252 21.8237
3.706 42.0144 -20.1563 21.8582
3.708 41.9755 -20.0784 21.8971
3.71 41.9317 -19.991 21.9408
3.712 41.883 -19.8935 21.9895
3.714 41.8289 -19.7854 22.0435
3.716 41.7694 -19.6664 22.103
3.718 41.7041 -19.536 22.1682
3.72 41.6331 -19.394 22.2391
3.722 41.5563 -19.2404 22.3159
3.724 41.4738 -19.0753 22.3985
3.726 41.3856 -18.8879 22.4977
3.728 41.2921 -18.701 22.5912
3.73 41.1937 -18.504 22.6897
3.732 41.0908 -18.2981 22.7926
3.734 40.984 -18.0846 22.8994
3.736 40.8743 -17.865 23.0093
3.738 40.7624 -17.6412 23.1212
3.74 40.6495 -17.4263 23.2233
3.742 40.5367 -17.2005 23.3362
3.744 40.4252 -16.9774 23.4479
3.746 40.3163 -16.7593 23.557
3.748 40.211 -16.5487 23.6623
3.75 40.1107 -16.3479 23.7628
3.752 40.0163 -16.1591 23.8572
3.754 39.9288 -15.984 23.9448
3.756 39.8488 -15.824 24.0249
3.758 39.7768 -15.6799 24.0969
3.76 39.7128 -15.552 24.1608
3.762 39.6568 -15.4401 24.2167
3.764 39.6084 -15.3433 24.265
3.766 39.5669 -15.2713 24.2956
3.768 39.5313 -15.2003 24.331
3.77 39.5005 -15.1389 24.3616
3.772 39.4733 -15.0847 24.3886
3.774 39.4483 -15.0348 24.4134
3.776 39.4242 -14.9868 24.4373
3.778 39.3997 -14.9381 24.4616
3.78 39.3738 -14.8865 24.4874
3.782 39.3455 -14.8409 24.5046
3.784 39.3142 -14.7782 24.5359
3.786 39.2793 -14.7084 24.5708
3.788 39.2407 -14.6314 24.6094
3.79 39.1988 -14.5474 24.6514
3.792 39.1539 -14.4575 24.6964
3.794 39.1069 -14.3634 24.7435
3.796 39.0589 -14.2672 24.7917
3.798 39.0112 -14.1716 24.8396
3.8 38.9654 -14.0797 24.8857
3.802 38.923 -13.9947 24.9283
3.804 38.8859 -13.9202 24.9656
3.806 38.8557 -13.8596 24.9961
3.808 38.8341 -13.8163 25.0178
3.81 38.8228 -13.7934 25.0294
3.812 38.8229 -13.7936 25.0294
3.814 38.8358 -13.8191 25.0167
3.816 38.8621 -13.8717 24.9904
3.818 38.9025 -13.9524 24.9501
3.82 38.9571 -14.0726 24.8845
3.822 39.0258 -14.2101 24.8157
3.824 39.1081 -14.3748 24.7333
3.826 39.2034 -14.5654 24.638
3.828 39.3104 -14.7797 24.5307
3.83 39.4281 -15.0153 24.4129
3.832 39.5551 -15.2693 24.2858
3.834 39.6897 -15.5387 24.151
3.836 39.8304 -15.8094 24.021
3.838 39.9756 -16.1 23.8756
3.84 40.1237 -16.3964 23.7273
3.842 40.2732 -16.6955 23.5777
3.844 40.4226 -16.9944 23.4282
3.846 40.5705 -17.2904 23.2801
3.848 40.7159 -17.5924 23.1235
3.85 40.8577 -17.876 22.9817
3.852 40.9949 -18.1506 22.8444
3.854 41.1269 -18.4145 22.7124
3.856 41.2529 -18.6666 22.5863
3.858 41.3726 -18.9059 22.4666
3.86 41.4855 -19.1318 22.3537
3.862 41.5914 -19.3436 22.2478
3.864 41.6902 -19.5522 22.1381
3.866 41.7818 -19.7353 22.0465
3.868 41.8662 -19.904 21.9622
3.87 41.9434 -20.0584 21.885
3.872 42.0137 -20.2098 21.8038
3.874 42.0771 -20.3367 21.7404
3.876 42.1339 -20.4502 21.6837
3.878 42.1841 -20.5507 21.6335
3.88 42.2281 -20.6386 21.5896
3.882 42.266 -20.7143 21.5517
3.884 42.2981 -20.7783 21.5197
3.886 42.3244 -20.831 21.4934
3.888 42.3453 -20.8727 21.4725
3.89 42.3608 -20.9038 21.457
3.892 42.3713 -20.9247 21.4466
3.894 42.3767 -20.9355 21.4412
3.896 42.3773 -20.9366 21.4406
3.898 42.3731 -20.9283 21.4448
3.9 42.3643 -20.9106 21.4537
3.902 42.3509 -20.8838 21.4671
3.904 42.333 -20.848 21.485
3.906 42.3106 -20.8033 21.5073
3.908 42.2839 -20.7497 21.5341
3.91 42.2527 -20.6874 21.5653
3.912 42.2172 -20.6164 21.6008
3.914 42.1773 -20.5366 21.6407
3.916 42.1331 -20.4482 21.6849
3.918 42.0846 -20.3512 21.7334
3.92 42.0317 -20.2455 21.7862
3.922 41.9747 -20.1204 21.8543
3.924 41.9134 -19.9978 21.9156
3.926 41.8479 -19.8669 21.981
3.928 41.7784 -19.7278 22.0506
3.93 41.7048 -19.5806 22.1242
3.932 41.6273 -19.4256 22.2017
3.934 41.5461 -19.2632 22.2829
3.936 41.4613 -19.0937 22.3677
3.938 41.3733 -18.9175 22.4557
3.94 41.2822 -18.7354 22.5468
3.942 41.1885 -18.5479 22.6406
3.944 41.0925 -18.3559 22.7366
3.946 40.9947 -18.1601 22.8345
3.948 40.8955 -17.9617 22.9338
3.95 40.7956 -17.7618 23.0338
3.952 40.6955 -17.5617 23.1339
3.954 40.5961 -17.3626 23.2334
3.956 40.4979 -17.1662 23.3317
3.958 40.4018 -16.974 23.4279
3.96 40.3087 -16.7877 23.5211
3.962 40.2195 -16.609 23.6105
3.964 40.1349 -16.4398 23.6951
3.966 40.056 -16.2818 23.7742
3.968 39.9836 -16.137 23.8466
3.97 39.9187 -16.007 23.9117
3.972 39.862 -15.8935 23.9685
3.974 39.8144 -15.7982 24.0162
3.976 39.7765 -15.7224 24.0541
3.978 39.749 -15.6674 24.0817
3.98 39.7324 -15.6341 24.0983
3.982 39.727 -15.6232 24.1038
3.984 39.733 -15.6352 24.0978
3.986 39.7505 -15.6594 24.0911
3.988 39.7795 -15.7173 24.0621
3.99 39.8195 -15.8085 24.011
3.992 39.8703 -15.9102 23.9601
3.994 39.9312 -16.0321 23.8991
3.996 40.0016 -16.1729 23.8287
3.998 40.0805 -16.3308 23.7497
4 40.1671 -16.5041 23.663
4.002 40.2603 -16.6907 23.5696
4.004 40.3591 -16.8885 23.4706
4.006 40.4625 -17.0954 23.3671
4.008 40.5693 -17.309 23.2602
4.01 40.6783 -17.5273 23.151
4.012 40.7887 -17.7482 23.0405
4.014 40.8993 -17.9695 22.9298
4.016 41.0092 -18.1784 22.8308
4.018 41.1176 -18.3953 22.7223
4.02 41.2236 -18.6073 22.6163
4.022 41.3265 -18.8132 22.5133
4.024 41.4256 -19.0115 22.4141
4.026 41.5205 -19.2012 22.3192
4.028 41.6105 -19.3815 22.2291
4.03 41.6955 -19.5514 22.1441
4.032 41.775 -19.7105 22.0646
4.034 41.8489 -19.8473 22.0016
4.036 41.9169 -19.9834 21.9336
4.038 41.979 -20.1075 21.8715
4.04 42.0351 -20.2196 21.8155
4.042 42.085 -20.3195 21.7655
4.044 42.129 -20.4074 21.7216
4.046 42.1668 -20.4831 21.6837
4.048 42.1988 -20.547 21.6519
4.05 42.225 -20.5883 21.6367
4.052 42.2453 -20.6289 21.6164
4.054 42.2598 -20.6579 21.6019
4.056 42.2687 -20.6756 21.593
4.058 42.2719 -20.6932 21.5788
4.06 42.2697 -20.6887 21.581
4.062 42.2621 -20.6734 21.5887
4.064 42.249 -20.6473 21.6017
4.066 42.2306 -20.6105 21.6201
4.068 42.2069 -20.5631 21.6438
4.07 42.178 -20.4943 21.6837
4.072 42.1439 -20.4261 21.7178
4.074 42.1047 -20.3476 21.7571
4.076 42.0603 -20.2589 21.8014
4.078 42.0109 -20.171 21.8399
4.08 41.9564 -20.0621 21.8944
4.082 41.897 -19.9433 21.9538
4.084 41.8328 -19.8147 22.0181
4.086 41.7638 -19.6767 22.0871
4.088 41.6901 -19.5294 22.1607
4.09 41.6121 -19.3734 22.2387
4.092 41.53 -19.209 22.3209
4.094 41.4439 -19.0369 22.407
4.096 41.3543 -18.8577 22.4966
4.098 41.2617 -18.6723 22.5894
4.1 41.1664 -18.4817 22.6847
4.102 41.0691 -18.2871 22.7821
4.104 40.9704 -18.0896 22.8808
4.106 40.871 -17.8907 22.9803
4.108 40.7717 -17.692 23.0797
4.11 40.6734 -17.4842 23.1892
4.112 40.5769 -17.291 23.2858
4.114 40.4831 -17.1033 23.3797
4.116 40.3929 -16.9229 23.47
4.118 40.3073 -16.7515 23.5558
4.12 40.2271 -16.591 23.6361
4.122 40.1531 -16.443 23.7101
4.124 40.0862 -16.3091 23.7771
4.126 40.0269 -16.1904 23.8365
4.128 39.9758 -16.0882 23.8876
4.13 39.9333 -16.0031 23.9302
4.132 39.8995 -15.9356 23.9639
4.134 39.8747 -15.886 23.9887
4.136 39.8587 -15.8539 24.0048
4.138 39.8512 -15.839 24.0122
4.14 39.8519 -15.8404 24.0114
4.142 39.8603 -15.8683 23.992
4.144 39.8758 -15.8993 23.9764
4.146 39.8976 -15.9431 23.9545
4.148 39.925 -15.998 23.927
4.15 39.9572 -16.0735 23.8837
4.152 39.9934 -16.146 23.8474
4.154 40.0328 -16.2248 23.808
4.156 40.0744 -16.3082 23.7662
4.158 40.1177 -16.3948 23.7229
4.16 40.1618 -16.4831 23.6787
4.162 40.2062 -16.5719 23.6342
4.164 40.2502 -16.6601 23.5901
4.166 40.2935 -16.7466 23.5469
4.168 40.3354 -16.8306 23.5048
4.17 40.3759 -16.9224 23.4534
4.172 40.4144 -16.9996 23.4149
4.174 40.451 -17.0726 23.3783
4.176 40.4853 -17.1412 23.344
4.178 40.5173 -17.2052 23.312
4.18 40.5469 -17.2645 23.2824
4.182 40.5742 -17.3191 23.2551
4.184 40.5992 -17.3691 23.2301
4.186 40.6219 -17.4145 23.2074
4.188 40.6425 -17.4555 23.1869
4.19 40.661 -17.4926 23.1684
4.192 40.6777 -17.5368 23.1408
4.194 40.6925 -17.5665 23.126
4.196 40.7057 -17.5928 23.1128
4.198 40.7174 -17.6271 23.0903
4.2 40.7277 -17.6477 23.08
4.202 40.7367 -17.6658 23.0709
4.204 40.7447 -17.6818 23.0629
4.206 40.7518 -17.6959 23.0559
4.208 40.758 -17.7083 23.0497
4.21 40.7636 -17.7304 23.0332
4.212 40.7687 -17.7405 23.0282
4.214 40.7733 -17.7497 23.0236
4.216 40.7776 -17.7583 23.0193
4.218 40.7816 -17.7664 23.0152
4.22 40.7856 -17.7852 23.0004
4.222 40.7895 -17.7822 23.0074
4.224 40.7936 -17.7902 23.0034
4.226 40.7977 -17.7985 22.9992
4.228 40.8021 -17.8071 22.9949
4.23 40.8066 -17.8163 22.9903
4.232 40.8115 -17.826 22.9855
4.234 40.8167 -17.8365 22.9803
4.236 40.8224 -17.8477 22.9746
4.238 40.8284 -17.8598 22.9686
4.24 40.8349 -17.8727 22.9621
4.242 40.8419 -17.8867 22.9552
4.244 40.8493 -17.9016 22.9477
4.246 40.8573 -17.9176 22.9397
4.248 40.8658 -17.9347 22.9312
4.25 40.8749 -17.9528 22.9221
4.252 40.8845 -17.972 22.9125
4.254 40.8947 -17.9924 22.9023
4.256 40.9055 -18.0139 22.8916
4.258 40.9168 -18.0365 22.8803
4.26 40.9287 -18.0712 22.8574
4.262 40.9411 -18.0962 22.845
4.264 40.9542 -18.1222 22.8319
4.266 40.9677 -18.1494 22.8183
4.268 40.9819 -18.1777 22.8042
4.27 40.9966 -18.2071 22.7895
4.272 41.0119 -18.2377 22.7742
4.274 41.0277 -18.2693 22.7584
4.276 41.0441 -18.3021 22.742
4.278 41.061 -18.3359 22.7251
4.28 41.0785 -18.3708 22.7076
4.282 41.0965 -18.4069 22.6896
4.284 41.115 -18.444 22.6711
4.286 41.1341 -18.4822 22.652
4.288 41.1538 -18.5214 22.6323
4.29 41.1739 -18.5618 22.6122
4.292 41.1947 -18.6032 22.5914
4.294 41.2159 -18.6348 22.5811
4.296 41.2377 -18.6784 22.5593
4.298 41.2601 -18.7232 22.5369
4.3 41.283 -18.758 22.525
4.302 41.3065 -18.805 22.5015
4.304 41.3306 -18.8531 22.4775
4.306 41.3551 -18.9022 22.4529
4.308 41.3802 -18.9524 22.4278
4.31 41.4058 -19.0036 22.4022
4.312 41.4319 -19.0558 22.3761
4.314 41.4585 -19.109 22.3495
4.316 41.4856 -19.1631 22.3225
4.318 41.5131 -19.2182 22.2949
4.32 41.5411 -19.2742 22.2669
4.322 41.5696 -19.3311 22.2384
4.324 41.5984 -19.3888 22.2096
4.326 41.6277 -19.4473 22.1803
4.328 41.6572 -19.5065 22.1508
4.33 41.6871 -19.5663 22.1209
4.332 41.7173 -19.6266 22.0907
4.334 41.7477 -19.6873 22.0603
4.336 41.7782 -19.7484 22.0298
4.338 41.8088 -19.8097 21.9991
4.34 41.8395 -19.871 21.9685
4.342 41.87 -19.9321 21.9379
4.344 41.9004 -19.993 21.9075
4.346 41.9306 -20.0532 21.8773
4.348 41.9603 -20.1127 21.8476
4.35 41.9895 -20.1603 21.8293
4.352 42.0181 -20.2174 21.8007
4.354 42.0458 -20.2729 21.7729
4.356 42.0725 -20.3262 21.7462
4.358 42.0979 -20.3771 21.7208
4.36 42.1218 -20.4249 21.6968
4.362 42.1439 -20.4693 21.6746
4.364 42.1641 -20.5096 21.6545
4.366 42.1818 -20.5452 21.6366
4.368 42.1969 -20.5754 21.6215
4.37 42.209 -20.5886 21.6204
4.372 42.2176 -20.6059 21.6117
4.374 42.2223 -20.6154 21.6069
4.376 42.2226 -20.6162 21.6064
4.378 42.2182 -20.6184 21.5998
4.38 42.2085 -20.599 21.6094
4.382 42.1929 -20.5679 21.6249
4.384 42.1709 -20.524 21.6468
4.386 42.142 -20.4553 21.6866
4.388 42.1056 -20.3827 21.7229
4.39 42.0613 -20.3052 21.7561
4.392 42.0086 -20.1999 21.8087
4.394 41.9471 -20.077 21.8701
4.396 41.8765 -19.9359 21.9406
4.398 41.7967 -19.7763 22.0204
4.4 41.7077 -19.5983 22.1094
4.402 41.6096 -19.4021 22.2075
4.404 41.503 -19.1888 22.3142
4.406 41.3885 -18.9597 22.4288
4.408 41.2671 -18.7169 22.5502
4.41 41.1402 -18.4629 22.6773
4.412 41.0095 -18.2013 22.8082
4.414 40.877 -17.9359 22.941
4.416 40.7449 -17.6715 23.0734
4.418 40.6158 -17.4022 23.2137
4.42 40.4926 -17.1553 23.3373
4.422 40.3779 -16.9256 23.4523
4.424 40.2745 -16.7185 23.556
4.426 40.185 -16.5392 23.6458
4.428 40.1116 -16.3922 23.7194
4.43 40.056 -16.2809 23.7751
4.432 40.0194 -16.2076 23.8118
4.434 40.0022 -16.1733 23.8289
4.436 40.0042 -16.1774 23.8268
4.438 40.0241 -16.2175 23.8066
4.44 40.0602 -16.2901 23.7701
4.442 40.11 -16.3901 23.7199
4.444 40.1703 -16.5112 23.6591
4.446 40.2377 -16.6464 23.5913
4.448 40.3082 -16.788 23.5202
4.45 40.378 -16.928 23.45
4.452 40.443 -17.0586 23.3844
4.454 40.4995 -17.172 23.3275
4.456 40.5438 -17.2612 23.2827
4.458 40.5729 -17.3197 23.2532
4.46 40.5839 -17.3419 23.242
4.462 40.5745 -17.3234 23.2511
4.464 40.5431 -17.2607 23.2823
4.466 40.4885 -17.1516 23.3368
4.468 40.4103 -16.9954 23.415
4.47 40.3089 -16.7924 23.5165
4.472 40.1852 -16.5449 23.6404
4.474 40.0411 -16.2564 23.7848
4.476 39.8793 -15.9432 23.936
4.478 39.7031 -15.5904 24.1127
4.48 39.5169 -15.2174 24.2995
4.482 39.3255 -14.834 24.4915
4.484 39.1346 -14.4514 24.6832
4.486 38.9501 -14.0817 24.8684
4.488 38.7782 -13.7371 25.0411
4.49 38.625 -13.4299 25.1951
4.492 38.496 -13.1714 25.3247
4.494 38.3964 -12.9715 25.4248
4.496 38.3299 -12.8274 25.5026
4.498 38.2994 -12.7662 25.5332
4.5 38.3062 -12.7797 25.5265
4.502 38.35 -12.8676 25.4824
4.504 38.4293 -13.0265 25.4027
4.506 38.5412 -13.2509 25.2903
4.508 38.6818 -13.5327 25.1491
4.51 38.8464 -13.8626 24.9839
4.512 39.0298 -14.2299 24.7998
4.514 39.2265 -14.624 24.6025
4.516 39.4312 -15.034 24.3972
4.518 39.6388 -15.4499 24.1889
4.52 39.8449 -15.8624 23.9825
4.522 40.0452 -16.2635 23.7817
4.524 40.2366 -16.6466 23.59
4.526 40.4162 -16.9951 23.4212
4.528 40.5821 -17.327 23.2552
4.53 40.7328 -17.6284 23.1044
4.532 40.8675 -17.8976 22.9698
4.534 40.9857 -18.1451 22.8406
4.536 41.0878 -18.3491 22.7387
4.538 41.1743 -18.5219 22.6524
4.54 41.246 -18.6651 22.5809
4.542 41.3042 -18.7813 22.5229
4.544 41.3504 -18.8734 22.477
4.546 41.3862 -18.9447 22.4415
4.548 41.4134 -18.9987 22.4146
4.55 41.4338 -19.0393 22.3945
4.552 41.4493 -19.0591 22.3902
4.554 41.4618 -19.0839 22.3779
4.556 41.4731 -19.1062 22.3669
4.558 41.4848 -19.1293 22.3554
4.56 41.4983 -19.1562 22.3421
4.562 41.5149 -19.1892 22.3257
4.564 41.5356 -19.2195 22.3161
4.566 41.5611 -19.2704 22.2907
4.568 41.5918 -19.3318 22.26
4.57 41.6279 -19.404 22.2239
4.572 41.6692 -19.4867 22.1825
4.574 41.7156 -19.5685 22.1471
4.576 41.7663 -19.67 22.0963
4.578 41.8207 -19.7788 22.0418
4.58 41.8779 -19.8934 21.9845
4.582 41.937 -20.0007 21.9363
4.584 41.997 -20.1209 21.8761
4.586 42.057 -20.241 21.816
4.588 42.116 -20.3591 21.7569
4.59 42.1731 -20.4733 21.6998
4.592 42.2275 -20.5713 21.6562
4.594 42.2785 -20.6733 21.6052
4.596 42.3255 -20.7674 21.5581
4.598 42.368 -20.8524 21.5156
4.6 42.4056 -20.9277 21.478
4.602 42.4381 -20.9926 21.4455
4.604 42.4653 -21.047 21.4183
4.606 42.4871 -21.0906 21.3965
4.608 42.5036 -21.1235 21.3801
4.61 42.5149 -21.157 21.3578
4.612 42.5211 -21.1695 21.3516
4.614 42.5226 -21.1723 21.3503
4.616 42.5194 -21.1659 21.3535
4.618 42.512 -21.1509 21.361
4.62 42.5006 -21.1281 21.3724
4.622 42.4856 -21.0982 21.3874
4.624 42.4675 -21.0618 21.4057
4.626 42.4465 -21.0307 21.4158
4.628 42.4232 -20.9839 21.4392
4.63 42.3977 -20.933 21.4647
4.632 42.3705 -20.8786 21.492
4.634 42.342 -20.8215 21.5205
4.636 42.3125 -20.7624 21.5501
4.638 42.2823 -20.7019 21.5804
4.64 42.2517 -20.6407 21.611
4.642 42.221 -20.5794 21.6417
4.644 42.1906 -20.5184 21.6722
4.646 42.1605 -20.4583 21.7023
4.648 42.1312 -20.3995 21.7317
4.65 42.1026 -20.3423 21.7603
4.652 42.0751 -20.2873 21.7878
4.654 42.0487 -20.2345 21.8142
4.656 42.0236 -20.1842 21.8394
4.658 41.9998 -20.1366 21.8631
4.66 41.9774 -20.0919 21.8855
4.662 41.9565 -20.0501 21.9064
4.664 41.9371 -20.0112 21.9259
4.666 41.9191 -19.9752 21.9439
4.668 41.9025 -19.953 21.9495
4.67 41.8873 -19.9227 21.9646
4.672 41.8735 -19.895 21.9785
4.674 41.8609 -19.8698 21.9911
4.676 41.8494 -19.8468 22.0026
4.678 41.8389 -19.8259 22.013
4.68 41.8293 -19.8068 22.0226
4.682 41.8206 -19.8002 22.0203
4.684 41.8124 -19.784 22.0284
4.686 41.8048 -19.7687 22.0361
4.688 41.7975 -19.7541 22.0434
4.69 41.7903 -19.7398 22.0505
4.692 41.7831 -19.7254 22.0577
4.694 41.7757 -19.7106 22.0651
4.696 41.7679 -19.695 22.0728
4.698 41.7594 -19.6782 22.0812
4.7 41.7502 -19.6597 22.0905
4.702 41.7398 -19.6391 22.1008
4.704 41.7282 -19.6158 22.1124
4.706 41.715 -19.5894 22.1256
4.708 41.6998 -19.5592 22.1406
4.71 41.6825 -19.5246 22.1579
4.712 41.6627 -19.485 22.1777
4.714 41.6399 -19.4396 22.2004
4.716 41.6138 -19.3875 22.2264
4.718 41.584 -19.3279 22.2561
4.72 41.55 -19.2599 22.2901
4.722 41.5112 -19.1934 22.3178
4.724 41.4671 -19.1054 22.3617
4.726 41.4172 -19.0056 22.4116
4.728 41.3608 -18.893 22.4679
4.73 41.2973 -18.766 22.5313
4.732 41.226 -18.6235 22.6024
4.734 41.1462 -18.4642 22.6821
4.736 41.0574 -18.2866 22.7708
4.738 40.9589 -18.0897 22.8692
4.74 40.8501 -17.8722 22.9779
4.742 40.7305 -17.6332 23.0973
4.744 40.5999 -17.3721 23.2278
4.746 40.4582 -17.0886 23.3696
4.748 40.3053 -16.7828 23.5225
4.75 40.1416 -16.4555 23.6861
4.752 39.9679 -16.0971 23.8709
4.754 39.7853 -15.7317 24.0536
4.756 39.5954 -15.3408 24.2546
4.758 39.4003 -14.9502 24.4501
4.76 39.2023 -14.5539 24.6484
4.762 39.0046 -14.1581 24.8465
4.764 38.8106 -13.7696 25.0409
4.766 38.6241 -13.3961 25.2279
4.768 38.4491 -13.0457 25.4034
4.77 38.2898 -12.7265 25.5632
4.772 38.15 -12.4465 25.7035
4.774 38.0334 -12.213 25.8204
4.776 37.9431 -12.0321 25.911
4.778 37.8814 -11.9085 25.9729
4.78 37.8496 -11.8449 26.0047
4.782 37.8483 -11.8423 26.006
4.784 37.8767 -11.8994 25.9774
4.786 37.9334 -12.013 25.9204
4.788 38.0158 -12.1782 25.8376
4.79 38.1208 -12.3996 25.7212
4.792 38.2447 -12.6479 25.5968
4.794 38.3835 -12.926 25.4575
4.796 38.5331 -13.2257 25.3074
4.798 38.6895 -13.5389 25.1506
4.8 38.849 -13.8582 24.9907
4.802 39.0081 -14.1769 24.8312
4.804 39.1641 -14.489 24.675
4.806 39.3143 -14.7898 24.5246
4.808 39.457 -15.0752 24.3818
4.81 39.5905 -15.3424 24.2482
4.812 39.714 -15.5893 24.1247
4.814 39.8267 -15.8148 24.012
4.816 39.9284 -16.0181 23.9103
4.818 40.0191 -16.1883 23.8307
4.82 40.0988 -16.3478 23.7511
4.822 40.1681 -16.4862 23.6819
4.824 40.2274 -16.6047 23.6227
4.826 40.2773 -16.7043 23.573
4.828 40.3184 -16.7864 23.532
4.83 40.3514 -16.8523 23.4991
4.832 40.377 -16.9033 23.4737
4.834 40.3958 -16.9409 23.455
4.836 40.4085 -16.9552 23.4533
4.838 40.4158 -16.9697 23.4461
4.84 40.4181 -16.9743 23.4439
4.842 40.4162 -16.9593 23.4569
4.844 40.4104 -16.9476 23.4628
4.846 40.4012 -16.9292 23.472
4.848 40.3891 -16.905 23.4842
4.85 40.3745 -16.8866 23.4879
4.852 40.3577 -16.853 23.5047
4.854 40.3391 -16.8157 23.5234
4.856 40.3188 -16.7752 23.5437
4.858 40.2973 -16.7321 23.5653
4.86 40.2747 -16.6868 23.5879
4.862 40.2512 -16.6398 23.6114
4.864 40.227 -16.5914 23.6356
4.866 40.2023 -16.542 23.6603
4.868 40.1773 -16.4919 23.6854
4.87 40.152 -16.4413 23.7107
4.872 40.1266 -16.3904 23.7362
4.874 40.1011 -16.3395 23.7616
4.876 40.0757 -16.2887 23.787
4.878 40.0505 -16.2382 23.8123
4.88 40.0255 -16.1882 23.8373
4.882 40.0008 -16.1497 23.8511
4.884 39.9764 -16.101 23.8755
4.886 39.9525 -16.053 23.8994
4.888 39.9289 -16.0059 23.923
4.89 39.9058 -15.9597 23.9461
4.892 39.8832 -15.9145 23.9687
4.894 39.8611 -15.8702 23.9908
4.896 39.8395 -15.8271 24.0124
4.898 39.8185 -15.785 24.0335
4.9 39.798 -15.744 24.054
4.902 39.7781 -15.7042 24.0739
4.904 39.7588 -15.6766 24.0822
4.906 39.7402 -15.6393 24.1009
4.908 39.7221 -15.6032 24.1189
4.91 39.7047 -15.5683 24.1364
4.912 39.6878 -15.5346 24.1532
4.914 39.6716 -15.5022 24.1694
4.916 39.656 -15.4709 24.185
4.918 39.641 -15.4409 24.2
4.92 39.6266 -15.4012 24.2254
4.922 39.6128 -15.3736 24.2392
4.924 39.5997 -15.3473 24.2523
4.926 39.5871 -15.3222 24.2649
4.928 39.5751 -15.2983 24.2769
4.93 39.5638 -15.2646 24.2991
4.932 39.553 -15.2431 24.3099
4.934 39.5429 -15.2228 24.3201
4.936 39.5333 -15.2036 24.3297
4.938 39.5242 -15.1855 24.3387
4.94 39.5158 -15.1686 24.3472
4.942 39.5079 -15.1528 24.3551
4.944 39.5005 -15.1381 24.3624
4.946 39.4937 -15.1245 24.3692
4.948 39.4874 -15.1119 24.3755
4.95 39.4817 -15.1004 24.3813
4.952 39.4764 -15.09 24.3865
4.954 39.4717 -15.0805 24.3912
4.956 39.4675 -15.0721 24.3954
4.958 39.4638 -15.0647 24.3991
4.96 39.4606 -15.0582 24.4024
4.962 39.4578 -15.0527 24.4051
4.964 39.4555 -15.0481 24.4074
4.966 39.4536 -15.0444 24.4093
4.968 39.4522 -15.0416 24.4107
4.97 39.4513 -15.0396 24.4116
4.972 39.4507 -15.0385 24.4122
4.974 39.4506 -15.0492 24.4014
4.976 39.4509 -15.0498 24.4011
4.978 39.4516 -15.0512 24.4004
4.98 39.4527 -15.0533 24.3993
4.982 39.4541 -15.0562 24.3979
4.984 39.4558 -15.0597 24.3961
4.986 39.4579 -15.0638 24.3941
4.988 39.4603 -15.0686 24.3917
4.99 39.463 -15.074 24.389
4.992 39.4659 -15.0799 24.3861
4.994 39.4691 -15.0972 24.3719
4.996 39.4726 -15.1042 24.3684
4.998 39.4763 -15.1116 24.3647
5 39.4802 -15.1085 24.3718
5.002 39.4843 -15.1167 24.3677
5.004 39.4886 -15.1252 24.3634
5.006 39.493 -15.1339 24.359
5.008 39.4974 -15.1429 24.3546
5.01 39.502 -15.152 24.35
5.012 39.5066 -15.1612 24.3454
5.014 39.5113 -15.1486 24.3627
5.016 39.516 -15.1581 24.3579
5.018 39.5208 -15.1566 24.3641
5.02 39.5256 -15.1772 24.3483
5.022 39.5303 -15.1867 24.3436
5.024 39.5349 -15.196 24.339
5.026 39.5395 -15.2161 24.3234
5.028 39.5439 -15.2249 24.319
5.03 39.5481 -15.2334 24.3147
5.032 39.5521 -15.2414 24.3107
5.034 39.5558 -15.2489 24.307
5.036 39.5593 -15.2558 24.3035
5.038 39.5625 -15.2621 24.3004
5.04 39.5653 -15.2788 24.2865
5.042 39.5678 -15.2838 24.284
5.044 39.5699 -15.2881 24.2819
5.046 39.5717 -15.2915 24.2801
5.048 39.573 -15.2942 24.2788
5.05 39.5739 -15.296 24.2779
5.052 39.5744 -15.2969 24.2774
5.054 39.5744 -15.297 24.2774
5.056 39.574 -15.2962 24.2778
5.058 39.5732 -15.2945 24.2786
5.06 39.5719 -15.292 24.2799
