12.17 165.32 -19.7387 145.581
12.172 165.177 -19.4533 145.724
12.174 165.015 -19.1292 145.886
12.176 164.833 -18.7656 146.067
12.178 164.63 -18.3602 146.27
12.18 164.405 -17.9099 146.495
12.182 164.155 -17.411 146.744
12.184 163.879 -16.8485 147.031
12.186 163.575 -16.2294 147.345
12.188 163.24 -15.5611 147.679
12.19 162.875 -14.8305 148.045
12.192 162.479 -14.0379 148.441
12.194 162.053 -13.1872 148.866
12.196 161.603 -12.2863 149.317
12.198 161.135 -11.3488 149.786
12.2 160.658 -10.3941 150.264
12.202 160.186 -9.44777 150.738
12.204 159.734 -8.54115 151.193
12.206 159.319 -7.70961 151.61
12.208 158.961 -6.99026 151.971
12.21 158.676 -6.41864 152.257
12.212 158.48 -6.02504 152.455
12.214 158.383 -5.8312 152.552
12.216 158.391 -5.84691 152.544
12.218 158.502 -6.06919 152.432
12.22 158.708 -6.48251 152.225
12.222 158.996 -7.06067 151.935
12.224 159.349 -7.76985 151.579
12.226 159.749 -8.57237 151.177
12.228 160.177 -9.41941 150.757
12.23 160.615 -10.3087 150.306
12.232 161.049 -11.1769 149.872
12.234 161.465 -12.0108 149.454
12.236 161.856 -12.7925 149.063
12.238 162.214 -13.5103 148.704
12.24 162.538 -14.1578 148.38
12.242 162.826 -14.744 148.082
12.244 163.078 -15.2481 147.83
12.246 163.297 -15.6844 147.612
12.248 163.484 -16.0583 147.426
12.25 163.643 -16.3757 147.267
12.252 163.777 -16.6544 147.123
12.254 163.889 -16.8897 147
12.256 163.983 -17.0881 146.895
12.258 164.062 -17.2446 146.817
12.26 164.128 -17.3755 146.752
12.262 164.183 -17.4856 146.697
12.264 164.23 -17.5795 146.65
12.266 164.271 -17.6611 146.61
12.268 164.307 -17.7337 146.574
12.27 164.341 -17.8003 146.54
12.272 164.372 -17.8635 146.509
12.274 164.403 -17.9254 146.478
12.276 164.435 -17.9878 146.447
12.278 164.467 -18.0415 146.426
12.28 164.501 -18.1093 146.392
12.282 164.537 -18.1811 146.356
12.284 164.575 -18.2464 146.329
12.286 164.616 -18.3275 146.288
12.288 164.658 -18.4133 146.245
12.29 164.703 -18.5031 146.2
12.292 164.75 -18.5963 146.154
12.294 164.797 -18.6915 146.106
12.296 164.845 -18.7869 146.058
12.298 164.891 -18.8801 146.011
12.3 164.935 -18.9677 145.967
12.302 164.974 -19.0456 145.928
12.304 165.005 -19.0976 145.907
12.306 165.025 -19.15 145.875
12.308 165.031 -19.1614 145.869
12.31 165.015 -19.1319 145.884
12.312 164.973 -19.0596 145.913
12.314 164.896 -18.9062 145.989
12.316 164.773 -18.6625 146.11
12.318 164.592 -18.3152 146.277
12.32 164.34 -17.813 146.527
12.322 163.997 -17.1313 146.866
12.324 163.544 -16.2288 147.315
12.326 162.956 -15.0579 147.898
12.328 162.207 -13.5655 148.642
12.33 161.269 -11.6952 149.574
12.332 160.114 -9.39099 150.723
12.334 158.719 -6.59298 152.126
12.336 157.066 -3.29137 153.775
12.338 155.158 0.537122 155.695
12.34 153.016 4.82458 157.841
12.342 150.697 9.47164 160.169
12.344 148.295 14.2903 162.585
12.346 145.944 19.0231 164.967
12.348 143.809 23.3148 167.124
12.35 142.07 26.8139 168.884
12.352 140.893 29.1845 170.077
12.354 140.399 30.1895 170.589
12.356 140.644 29.6975 170.341
12.358 141.6 27.7611 169.361
12.36 143.169 24.5933 167.762
12.362 145.197 20.5141 165.712
12.364 147.51 15.8691 163.379
12.366 149.934 11.0045 160.938
12.368 152.323 6.21352 158.537
12.37 154.57 1.71445 156.284
12.372 156.602 -2.35256 154.25
12.374 158.385 -5.91595 152.469
12.376 159.907 -8.94616 150.961
12.378 161.178 -11.4824 149.695
12.38 162.215 -13.5525 148.663
12.382 163.044 -15.2057 147.839
12.384 163.69 -16.4936 147.197
12.386 164.178 -17.4659 146.713
12.388 164.531 -18.1671 146.364
12.39 164.766 -18.6351 146.131
12.392 164.9 -18.9014 145.999
12.394 164.945 -18.9906 145.955
12.396 164.911 -18.9214 145.99
12.398 164.804 -18.6955 146.108
12.4 164.627 -18.3409 146.286
12.402 164.379 -17.8583 146.521
12.404 164.059 -17.2196 146.84
12.406 163.659 -16.4217 147.238
12.408 163.169 -15.443 147.726
12.41 162.572 -14.2525 148.319
12.412 161.848 -12.8101 149.038
12.414 160.973 -11.066 149.907
12.416 159.919 -8.96346 150.956
12.418 158.655 -6.44188 152.213
12.42 157.154 -3.4448 153.709
12.422 155.395 0.0686873 155.464
12.424 153.376 4.1075 157.483
12.426 151.118 8.628 159.746
12.428 148.681 13.5121 162.193
12.43 146.17 18.5496 164.72
12.432 143.74 23.4338 167.173
12.434 141.579 27.791 169.37
12.436 139.893 31.1853 171.079
12.438 138.864 33.258 172.123
12.44 138.611 33.767 172.378
12.442 139.158 32.6517 171.81
12.444 140.423 30.0873 170.511
12.446 142.236 26.4329 168.669
12.448 144.368 22.1376 166.505
12.45 146.578 17.6898 164.267
12.452 148.644 13.5357 162.179
12.454 150.386 10.047 160.433
12.456 151.673 7.4621 159.135
12.458 152.425 5.95387 158.379
12.46 152.604 5.59541 158.2
12.462 152.214 6.38014 158.594
12.464 151.294 8.22811 159.522
12.466 149.916 10.9927 160.909
12.468 148.181 14.4743 162.656
12.47 146.201 18.4347 164.636
12.472 144.085 22.6749 166.76
12.474 141.927 26.9959 168.923
12.476 139.811 31.2364 171.047
12.478 137.83 35.2122 173.042
12.48 136.13 38.6171 174.747
12.482 134.921 41.0675 175.989
12.484 134.456 42.0286 176.484
12.486 134.936 41.0671 176.003
12.488 136.418 38.0752 174.493
12.49 138.759 33.3544 172.113
12.492 141.658 27.5116 169.17
12.494 144.758 21.2533 166.011
12.496 147.751 15.2465 162.998
12.498 150.438 9.86829 160.306
12.5 152.733 5.28518 158.018
12.502 154.637 1.49 156.127
12.504 156.2 -1.62171 154.578
12.506 157.489 -4.18784 153.301
12.508 158.569 -6.33824 152.231
12.51 159.491 -8.1634 151.328
12.512 160.288 -9.75257 150.535
12.514 160.979 -11.1317 149.847
12.516 161.571 -12.3147 149.256
12.518 162.064 -13.3011 148.763
12.52 162.455 -14.0828 148.372
12.522 162.739 -14.6495 148.089
12.524 162.91 -14.9925 147.918
12.526 162.967 -15.106 147.861
12.528 162.909 -14.9786 147.93
12.53 162.739 -14.6373 148.101
12.532 162.462 -14.0827 148.379
12.534 162.089 -13.3349 148.754
12.536 161.634 -12.4233 149.211
12.538 161.118 -11.3877 149.73
12.54 160.566 -10.2792 150.286
12.542 160.008 -9.15918 150.849
12.544 159.479 -8.09683 151.382
12.546 159.015 -7.16426 151.85
12.548 158.649 -6.43003 152.219
12.55 158.411 -5.95149 152.46
12.552 158.32 -5.76753 152.552
12.554 158.382 -5.89313 152.489
12.556 158.594 -6.32888 152.265
12.558 158.937 -7.01901 151.918
12.56 159.387 -7.92255 151.464
12.562 159.912 -8.9769 150.935
12.564 160.48 -10.1165 150.363
12.566 161.06 -11.2796 149.78
12.568 161.625 -12.4127 149.213
12.57 162.155 -13.4732 148.682
12.572 162.633 -14.43 148.203
12.574 163.049 -15.2624 147.786
12.576 163.397 -15.9585 147.438
12.578 163.674 -16.5023 147.172
12.58 163.881 -16.9155 146.966
12.582 164.019 -17.1899 146.829
12.584 164.089 -17.3299 146.759
12.586 164.095 -17.3406 146.754
12.588 164.038 -17.227 146.811
12.59 163.921 -16.9935 146.928
12.592 163.747 -16.644 147.103
12.594 163.516 -16.1816 147.334
12.596 163.229 -15.609 147.62
12.598 162.889 -14.9289 147.96
12.6 162.497 -14.1448 148.352
12.602 162.056 -13.2617 148.794
12.604 161.569 -12.287 149.282
12.606 161.042 -11.2319 149.81
12.608 160.482 -10.1012 150.381
12.61 159.902 -8.93845 150.963
12.612 159.314 -7.74937 151.564
12.614 158.735 -6.59042 152.145
12.616 158.187 -5.49046 152.696
12.618 157.689 -4.49336 153.196
12.62 157.266 -3.64394 153.622
12.622 156.937 -3.00631 153.931
12.624 156.721 -2.5717 154.149
12.626 156.629 -2.38632 154.242
12.628 156.666 -2.44993 154.216
12.63 156.83 -2.78014 154.05
12.632 157.113 -3.34722 153.766
12.634 157.498 -4.1204 153.378
12.636 157.967 -5.06048 152.906
12.638 158.497 -6.10205 152.395
12.64 159.068 -7.24532 151.822
12.642 159.658 -8.41637 151.241
12.644 160.249 -9.60118 150.648
12.646 160.828 -10.7595 150.068
12.648 161.382 -11.8689 149.513
12.65 161.904 -12.9135 148.991
12.652 162.389 -13.883 148.506
12.654 162.834 -14.772 148.062
12.656 163.237 -15.5899 147.647
12.658 163.601 -16.316 147.285
12.66 163.925 -16.9642 146.961
12.662 164.213 -17.5391 146.674
12.664 164.466 -18.0349 146.431
12.666 164.689 -18.4792 146.21
12.668 164.883 -18.856 146.027
12.67 165.052 -19.1927 145.859
12.672 165.197 -19.4837 145.714
12.674 165.323 -19.7338 145.589
12.676 165.43 -19.9366 145.493
12.678 165.52 -20.1182 145.402
12.68 165.597 -20.2704 145.326
12.682 165.66 -20.396 145.264
12.684 165.71 -20.4971 145.213
12.686 165.749 -20.5751 145.174
12.688 165.777 -20.6307 145.146
12.69 165.794 -20.6748 145.119
12.692 165.798 -20.6847 145.114
12.694 165.791 -20.6694 145.121
12.696 165.769 -20.626 145.143
12.698 165.731 -20.5508 145.18
12.7 165.675 -20.4607 145.214
12.702 165.597 -20.3054 145.291
12.704 165.493 -20.0987 145.394
12.706 165.359 -19.8311 145.528
12.708 165.188 -19.4914 145.697
12.71 164.975 -19.0668 145.909
12.712 164.713 -18.5428 146.17
12.714 164.392 -17.9034 146.489
12.716 164.005 -17.1317 146.874
12.718 163.544 -16.2103 147.334
12.72 162.999 -15.123 147.876
12.722 162.365 -13.8551 148.51
12.724 161.635 -12.3962 149.239
12.726 160.808 -10.7316 150.076
12.728 159.886 -8.88864 150.998
12.73 158.879 -6.87354 152.006
12.732 157.803 -4.71832 153.084
12.734 156.68 -2.47005 154.21
12.736 155.542 -0.190983 155.351
12.738 154.427 2.04363 156.471
12.74 153.376 4.15043 157.527
12.742 152.432 6.04439 158.476
12.744 151.633 7.65712 159.29
12.746 151.012 8.90033 159.913
12.748 150.594 9.73773 160.332
12.75 150.39 10.1457 160.536
12.752 150.398 10.1378 160.536
12.754 150.604 9.72313 160.327
12.756 150.977 8.97118 159.948
12.758 151.476 7.96492 159.441
12.76 152.051 6.80783 158.859
12.762 152.644 5.61502 158.259
12.764 153.196 4.50303 157.699
12.766 153.655 3.57848 157.234
12.768 153.98 2.92634 156.906
12.77 154.143 2.59915 156.742
12.772 154.14 2.60778 156.747
12.774 153.989 2.91524 156.904
12.776 153.733 3.43497 157.168
12.778 153.438 4.03613 157.474
12.78 153.183 4.56867 157.751
12.782 153.05 4.84287 157.893
12.784 153.113 4.72427 157.837
12.786 153.417 4.11821 157.535
12.788 153.975 2.9999 156.975
12.79 154.762 1.42877 156.191
12.792 155.726 -0.496666 155.229
12.794 156.794 -2.64123 154.152
12.796 157.888 -4.82766 153.06
12.798 158.939 -6.93553 152.003
12.8 159.888 -8.83826 151.05
12.802 160.693 -10.452 150.241
12.804 161.328 -11.7336 149.595
12.806 161.777 -12.6309 149.146
12.808 162.033 -13.1421 148.891
12.81 162.095 -13.2661 148.829
12.812 161.967 -13.0096 148.958
12.814 161.655 -12.385 149.27
12.816 161.169 -11.4114 149.758
12.818 160.523 -10.1165 150.406
12.82 159.736 -8.53976 151.196
12.822 158.837 -6.72568 152.111
12.824 157.861 -4.7698 153.091
12.826 156.856 -2.75305 154.103
12.828 155.874 -0.759765 155.114
12.83 154.969 1.05559 156.025
12.832 154.193 2.61326 156.806
12.834 153.582 3.82471 157.407
12.836 153.158 4.6722 157.831
12.838 152.918 5.16047 158.078
12.84 152.838 5.31424 158.153
12.842 152.882 5.22192 158.103
12.844 153.003 4.9742 157.977
12.846 153.159 4.65652 157.816
12.848 153.32 4.3443 157.664
12.85 153.467 4.04999 157.517
12.852 153.601 3.78582 157.386
12.854 153.733 3.5239 157.257
12.856 153.889 3.21627 157.106
12.858 154.096 2.79591 156.892
12.86 154.379 2.23341 156.612
12.862 154.755 1.48185 156.237
12.864 155.232 0.52752 155.76
12.866 155.805 -0.60817 155.197
12.868 156.457 -1.91492 154.542
12.87 157.165 -3.33453 153.831
12.872 157.903 -4.81246 153.09
12.874 158.643 -6.29442 152.348
12.876 159.361 -7.73232 151.628
12.878 160.038 -9.08784 150.95
12.88 160.661 -10.3338 150.327
12.882 161.221 -11.465 149.756
12.884 161.715 -12.4527 149.262
12.886 162.143 -13.3081 148.835
12.888 162.508 -14.0479 148.461
12.89 162.815 -14.6597 148.155
12.892 163.068 -15.1656 147.903
12.894 163.275 -15.5664 147.709
12.896 163.44 -15.8963 147.544
12.898 163.57 -16.1556 147.415
12.9 163.67 -16.3546 147.316
12.902 163.745 -16.5029 147.242
12.904 163.798 -16.6087 147.189
12.906 163.834 -16.6791 147.154
12.908 163.854 -16.7203 147.134
12.91 163.863 -16.7373 147.126
12.912 163.862 -16.7344 147.127
12.914 163.852 -16.715 147.137
12.916 163.836 -16.682 147.154
12.918 163.814 -16.6375 147.176
12.92 163.786 -16.583 147.203
12.922 163.755 -16.5199 147.235
12.924 163.719 -16.4488 147.271
12.926 163.68 -16.3702 147.31
12.928 163.637 -16.2841 147.353
12.93 163.59 -16.1904 147.4
12.932 163.539 -16.0887 147.451
12.934 163.484 -15.9676 147.517
12.936 163.424 -15.8374 147.587
12.938 163.36 -15.7078 147.652
12.94 163.289 -15.5781 147.711
12.942 163.213 -15.4253 147.787
12.944 163.13 -15.27 147.86
12.946 163.039 -15.0895 147.95
12.948 162.941 -14.8938 148.048
12.95 162.836 -14.6822 148.153
12.952 162.722 -14.4542 148.267
12.954 162.599 -14.2098 148.39
12.956 162.469 -13.9493 148.52
12.958 162.331 -13.6738 148.658
12.96 162.187 -13.3847 148.802
12.962 162.037 -13.0846 148.952
12.964 161.883 -12.7764 149.107
12.966 161.727 -12.4752 149.252
12.968 161.571 -12.1638 149.408
12.97 161.419 -11.8587 149.56
12.972 161.273 -11.5661 149.707
12.974 161.136 -11.2925 149.844
12.976 161.013 -11.0449 149.968
12.978 160.905 -10.8297 150.076
12.98 160.817 -10.653 150.164
12.982 160.751 -10.5203 150.231
12.984 160.709 -10.4354 150.273
12.986 160.691 -10.4119 150.28
12.988 160.7 -10.4291 150.271
12.99 160.734 -10.4965 150.237
12.992 160.791 -10.6113 150.18
12.994 160.87 -10.7691 150.1
12.996 160.967 -10.964 150.003
12.998 161.079 -11.1888 149.89
13 161.202 -11.436 149.766
13.002 161.333 -11.6975 149.635
13.004 161.466 -11.965 149.501
13.006 161.599 -12.2309 149.368
13.008 161.727 -12.4881 149.239
13.01 161.848 -12.7411 149.107
13.012 161.959 -12.9627 148.996
13.014 162.057 -13.1595 148.898
13.016 162.142 -13.3283 148.813
13.018 162.211 -13.4671 148.744
13.02 162.265 -13.5749 148.69
13.022 162.303 -13.6519 148.651
13.024 162.327 -13.6993 148.628
13.026 162.337 -13.7302 148.607
13.028 162.335 -13.7258 148.609
13.03 162.323 -13.7007 148.622
13.032 162.303 -13.6487 148.654
13.034 162.277 -13.5968 148.68
13.036 162.248 -13.5392 148.709
13.038 162.22 -13.4707 148.749
13.04 162.194 -13.419 148.775
13.042 162.174 -13.3782 148.796
13.044 162.162 -13.3535 148.808
13.046 162.16 -13.349 148.81
13.048 162.169 -13.3683 148.801
13.05 162.192 -13.4137 148.778
13.052 162.229 -13.4978 148.731
13.054 162.279 -13.5991 148.68
13.056 162.343 -13.7275 148.616
13.058 162.42 -13.8814 148.539
13.06 162.508 -14.058 148.45
13.062 162.606 -14.2543 148.352
13.064 162.712 -14.4665 148.246
13.066 162.824 -14.6907 148.134
13.068 162.94 -14.923 148.017
13.07 163.059 -15.1596 147.899
13.072 163.177 -15.3861 147.791
13.074 163.295 -15.6211 147.674
13.076 163.409 -15.8509 147.559
13.078 163.521 -16.0734 147.447
13.08 163.627 -16.2869 147.34
13.082 163.729 -16.5015 147.228
13.084 163.825 -16.694 147.131
13.086 163.916 -16.875 147.041
13.088 164.001 -17.0446 146.956
13.09 164.08 -17.203 146.877
13.092 164.154 -17.3508 146.803
13.094 164.223 -17.4888 146.734
13.096 164.287 -17.6178 146.67
13.098 164.348 -17.7499 146.598
13.1 164.405 -17.8643 146.541
13.102 164.46 -17.9623 146.498
13.104 164.512 -18.0666 146.445
13.106 164.562 -18.1673 146.395
13.108 164.612 -18.2657 146.346
13.11 164.66 -18.3518 146.308
13.112 164.709 -18.4485 146.26
13.114 164.757 -18.5566 146.201
13.116 164.807 -18.6442 146.162
13.118 164.857 -18.7449 146.112
13.12 164.909 -18.8482 146.06
13.122 164.962 -18.9547 146.007
13.124 165.017 -19.0646 145.952
13.126 165.074 -19.1782 145.895
13.128 165.132 -19.2955 145.837
13.13 165.192 -19.427 145.766
13.132 165.254 -19.55 145.704
13.134 165.316 -19.6743 145.642
13.136 165.378 -19.7976 145.58
13.138 165.437 -19.917 145.52
13.14 165.492 -20.0278 145.464
13.142 165.54 -20.1236 145.416
13.144 165.575 -20.1841 145.391
13.146 165.591 -20.2179 145.373
13.148 165.579 -20.1955 145.383
13.15 165.525 -20.0902 145.434
13.152 165.41 -19.8648 145.545
13.154 165.208 -19.467 145.741
13.156 164.882 -18.8132 146.069
13.158 164.382 -17.8136 146.568
13.16 163.638 -16.3414 147.297
13.162 162.559 -14.203 148.356
13.164 161.027 -11.1654 149.862
13.166 158.906 -6.95148 151.954
13.168 156.054 -1.27415 154.78
13.17 152.37 6.07952 158.449
13.172 147.873 15.0878 162.96
13.174 142.815 25.2521 168.067
13.176 137.778 35.4317 173.21
13.178 133.65 43.8117 177.461
13.18 131.368 48.4531 179.821
13.182 131.504 48.1758 179.68
13.184 133.951 43.1848 177.136
13.186 137.981 35.0009 172.982
13.188 142.632 25.6161 168.248
13.19 147.094 16.6367 163.73
13.192 150.89 9.04002 159.93
13.194 153.854 3.13305 156.987
13.196 156.015 -1.16015 154.854
13.198 157.496 -4.09512 153.401
13.2 158.447 -5.97141 152.475
13.202 159.004 -7.06616 151.938
13.204 159.284 -7.61065 151.673
13.206 159.378 -7.78814 151.59
13.208 159.359 -7.74006 151.619
13.21 159.279 -7.57402 151.705
13.212 159.18 -7.37098 151.809
13.214 159.091 -7.19077 151.9
13.216 159.035 -7.07607 151.959
13.218 159.025 -7.05523 151.97
13.22 159.07 -7.14438 151.926
13.222 159.172 -7.34928 151.823
13.224 159.331 -7.66697 151.664
13.226 159.541 -8.09917 151.442
13.228 159.795 -8.60855 151.186
13.23 160.084 -9.18804 150.896
13.232 160.399 -9.81815 150.58
13.234 160.729 -10.4685 150.26
13.236 161.065 -11.1429 149.923
13.238 161.401 -11.8141 149.587
13.24 161.728 -12.4687 149.259
13.242 162.041 -13.0957 148.945
13.244 162.337 -13.6873 148.649
13.246 162.612 -14.2378 148.374
13.248 162.865 -14.744 148.121
13.25 163.095 -15.2043 147.891
13.252 163.303 -15.6189 147.684
13.254 163.488 -15.9889 147.499
13.256 163.651 -16.3163 147.335
13.258 163.795 -16.6037 147.192
13.26 163.921 -16.8541 147.067
13.262 164.029 -17.0704 146.959
13.264 164.122 -17.256 146.866
13.266 164.201 -17.4136 146.787
13.268 164.267 -17.5355 146.732
13.27 164.323 -17.6354 146.687
13.272 164.368 -17.7264 146.642
13.274 164.405 -17.7993 146.606
13.276 164.433 -17.856 146.577
13.278 164.454 -17.8976 146.557
13.28 164.468 -17.925 146.543
13.282 164.475 -17.9384 146.536
13.284 164.474 -17.9267 146.548
13.286 164.466 -17.9109 146.555
13.288 164.45 -17.8784 146.572
13.29 164.424 -17.8266 146.597
13.292 164.386 -17.7521 146.634
13.294 164.335 -17.6505 146.685
13.296 164.268 -17.527 146.741
13.298 164.18 -17.3635 146.817
13.3 164.068 -17.1401 146.928
13.302 163.926 -16.8573 147.069
13.304 163.748 -16.5025 147.246
13.306 163.527 -16.0614 147.465
13.308 163.254 -15.5181 147.736
13.31 162.922 -14.8553 148.067
13.312 162.521 -14.0554 148.466
13.314 162.044 -13.1132 148.931
13.316 161.484 -11.9938 149.49
13.318 160.837 -10.7013 150.136
13.32 160.107 -9.23938 150.867
13.322 159.301 -7.62657 151.674
13.324 158.44 -5.9008 152.539
13.326 157.553 -4.1341 153.419
13.328 156.684 -2.38855 154.295
13.33 155.883 -0.790352 155.092
13.332 155.207 0.556349 155.764
13.334 154.713 1.53998 156.253
13.336 154.444 2.07082 156.515
13.338 154.426 2.10706 156.533
13.34 154.661 1.63272 156.294
13.342 155.129 0.680874 155.81
13.344 155.787 -0.641752 155.145
13.346 156.58 -2.23539 154.345
13.348 157.449 -3.98102 153.468
13.35 158.339 -5.76637 152.573
13.352 159.202 -7.49602 151.706
13.354 160 -9.09584 150.904
13.356 160.708 -10.5126 150.195
13.358 161.306 -11.7105 149.596
13.36 161.783 -12.6768 149.107
13.362 162.131 -13.3725 148.758
13.364 162.34 -13.7927 148.548
13.366 162.402 -13.9189 148.484
13.368 162.305 -13.7262 148.578
13.37 162.03 -13.1812 148.849
13.372 161.558 -12.2417 149.316
13.374 160.864 -10.8584 150.006
13.376 159.922 -8.98066 150.942
13.378 158.714 -6.56699 152.147
13.38 157.231 -3.60178 153.629
13.382 155.492 -0.120992 155.371
13.384 153.558 3.75909 157.317
13.386 151.539 7.81616 159.355
13.388 149.602 11.7144 161.316
13.39 147.956 15.0438 163
13.392 146.814 17.3506 164.164
13.394 146.338 18.3097 164.648
13.396 146.6 17.7702 164.37
13.398 147.547 15.8552 163.402
13.4 149.031 12.8623 161.893
13.402 150.843 9.20059 160.044
13.404 152.777 5.31433 158.091
13.406 154.66 1.53706 156.197
13.408 156.376 -1.89997 154.476
13.41 157.865 -4.88646 152.978
13.412 159.106 -7.36514 151.741
13.414 160.111 -9.3682 150.743
13.416 160.904 -10.937 149.967
13.418 161.518 -12.1582 149.359
13.42 161.984 -13.0861 148.898
13.422 162.334 -13.7806 148.553
13.424 162.592 -14.2928 148.299
13.426 162.779 -14.6647 148.114
13.428 162.912 -14.9294 147.983
13.43 163.005 -15.1239 147.881
13.432 163.066 -15.2452 147.821
13.434 163.103 -15.3187 147.785
13.436 163.122 -15.3548 147.767
13.438 163.125 -15.3611 147.764
13.44 163.116 -15.3434 147.773
13.442 163.098 -15.3058 147.792
13.444 163.071 -15.2407 147.83
13.446 163.037 -15.1729 147.864
13.448 162.998 -15.0937 147.904
13.45 162.953 -15.0054 147.948
13.452 162.906 -14.91 147.996
13.454 162.856 -14.821 148.035
13.456 162.804 -14.718 148.086
13.458 162.752 -14.6137 148.139
13.46 162.701 -14.4991 148.202
13.462 162.65 -14.3975 148.252
13.464 162.601 -14.2996 148.301
13.466 162.555 -14.2065 148.348
13.468 162.511 -14.1194 148.392
13.47 162.471 -14.0283 148.443
13.472 162.435 -13.956 148.479
13.474 162.403 -13.892 148.511
13.476 162.375 -13.8369 148.538
13.478 162.352 -13.802 148.55
13.48 162.334 -13.7659 148.569
13.482 162.321 -13.7393 148.582
13.484 162.313 -13.7221 148.59
13.486 162.309 -13.7144 148.594
13.488 162.309 -13.7159 148.594
13.49 162.315 -13.7264 148.588
13.492 162.324 -13.7455 148.579
13.494 162.338 -13.7729 148.565
13.496 162.356 -13.8192 148.536
13.498 162.377 -13.8621 148.515
13.5 162.402 -13.9119 148.49
13.502 162.43 -13.9681 148.462
13.504 162.461 -14.03 148.431
13.506 162.494 -14.0971 148.397
13.508 162.53 -14.1686 148.361
13.51 162.568 -14.2329 148.335
13.512 162.607 -14.3109 148.296
13.514 162.647 -14.3909 148.256
13.516 162.687 -14.4717 148.215
13.518 162.727 -14.5523 148.175
13.52 162.767 -14.6203 148.146
13.522 162.805 -14.6965 148.108
13.524 162.84 -14.7681 148.072
13.526 162.873 -14.8332 148.04
13.528 162.901 -14.8897 148.011
13.53 162.924 -14.9246 147.999
13.532 162.94 -14.9573 147.983
13.534 162.948 -14.9629 147.985
13.536 162.947 -14.9605 147.986
13.538 162.934 -14.9248 148.01
13.54 162.909 -14.8855 148.024
13.542 162.87 -14.8065 148.063
13.544 162.814 -14.6955 148.118
13.546 162.741 -14.5495 148.191
13.548 162.649 -14.3665 148.283
13.55 162.538 -14.1448 148.393
13.552 162.408 -13.8845 148.524
13.554 162.259 -13.5869 148.673
13.556 162.094 -13.2441 148.85
13.558 161.914 -12.8835 149.03
13.56 161.723 -12.4907 149.232
13.562 161.527 -12.0973 149.43
13.564 161.331 -11.7037 149.627
13.566 161.14 -11.3228 149.818
13.568 160.963 -10.9677 149.996
13.57 160.806 -10.6512 150.154
13.572 160.672 -10.384 150.288
13.574 160.568 -10.1743 150.393
13.576 160.493 -10.0254 150.468
13.578 160.448 -9.93639 150.512
13.58 160.43 -9.90142 150.529
13.582 160.434 -9.91019 150.524
13.584 160.453 -9.94867 150.504
13.586 160.478 -9.97857 150.5
13.588 160.501 -10.0265 150.475
13.59 160.514 -10.0531 150.461
13.592 160.509 -10.0436 150.465
13.594 160.48 -9.99729 150.483
13.596 160.424 -9.88482 150.539
13.598 160.338 -9.71465 150.624
13.6 160.226 -9.47874 150.747
13.602 160.091 -9.21802 150.873
13.604 159.938 -8.91242 151.026
13.606 159.777 -8.60052 151.177
13.608 159.618 -8.27995 151.338
13.61 159.469 -7.98203 151.487
13.612 159.342 -7.71584 151.626
13.614 159.245 -7.55362 151.691
13.616 159.184 -7.43135 151.753
13.618 159.163 -7.39984 151.763
13.62 159.182 -7.42753 151.754
13.622 159.238 -7.52993 151.708
13.624 159.326 -7.6951 151.631
13.626 159.436 -7.90626 151.53
13.628 159.56 -8.15471 151.405
13.63 159.686 -8.40825 151.277
13.632 159.804 -8.64669 151.158
13.634 159.907 -8.85244 151.054
13.636 159.986 -9.02288 150.963
13.638 160.039 -9.12788 150.911
13.64 160.063 -9.17577 150.887
13.642 160.06 -9.17026 150.89
13.644 160.036 -9.13206 150.904
13.646 159.998 -9.05468 150.944
13.648 159.956 -8.97982 150.976
13.65 159.921 -8.90755 151.013
13.652 159.904 -8.87223 151.032
13.654 159.916 -8.89603 151.02
13.656 159.968 -8.99774 150.97
13.658 160.064 -9.1907 150.874
13.66 160.21 -9.47042 150.739
13.662 160.403 -9.85743 150.545
13.664 160.639 -10.3309 150.308
13.666 160.91 -10.8736 150.036
13.668 161.203 -11.4621 149.741
13.67 161.505 -12.0678 149.437
13.672 161.799 -12.6588 149.14
13.674 162.069 -13.2015 148.868
13.676 162.298 -13.661 148.637
13.678 162.467 -13.9918 148.475
13.68 162.561 -14.1818 148.379
13.682 162.563 -14.1874 148.375
13.684 162.457 -13.9778 148.479
13.686 162.23 -13.526 148.704
13.688 161.872 -12.8112 149.06
13.69 161.377 -11.8223 149.554
13.692 160.748 -10.5633 150.184
13.694 159.997 -9.05927 150.938
13.696 159.151 -7.36325 151.788
13.698 158.254 -5.56071 152.693
13.7 157.363 -3.77038 153.593
13.702 156.552 -2.13785 154.414
13.704 155.898 -0.820482 155.077
13.706 155.473 0.035494 155.509
13.708 155.332 0.321102 155.653
13.71 155.499 -0.0134225 155.485
13.712 155.963 -0.948284 155.015
13.714 156.685 -2.39917 154.286
13.716 157.598 -4.23578 153.362
13.718 158.63 -6.30742 152.322
13.72 159.706 -8.46759 151.238
13.722 160.766 -10.5921 150.174
13.724 161.762 -12.5883 149.174
13.726 162.666 -14.3856 148.28
13.728 163.461 -15.9749 147.486
13.73 164.142 -17.3364 146.806
13.732 164.714 -18.4772 146.236
13.734 165.183 -19.4137 145.769
13.736 165.561 -20.1672 145.394
13.738 165.858 -20.7605 145.098
13.74 166.087 -21.2157 144.871
13.742 166.256 -21.542 144.714
13.744 166.376 -21.7904 144.585
13.746 166.452 -21.9423 144.51
